prompt,completion
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP Color LaserJet Professional CP5225dn. Entity 2: Cooler Master Hyper H411R CPU Cooler White LED.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Corsair Carbide Spec-01 Red LED Mid-Tower Case. Entity 2: Brother HL-L5200DW S/W- Laserdrucker.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP printer Color LaserJet Professional CP5225dn (CE712A#B19). Entity 2: Cooler Master MasterBox Lite 5 Mid Tower Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cap New Era NY Yankees MLB 9Fifty Cap. Entity 2: Shimano - HG95, MTB 10 Speed Chain.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cap New Era NFL New Orleans Saints 9Fifty Cap. Entity 2: Shimano XT SLX Saint CN-HG95 10 Speed Chain.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cap New Era NFL New Orleans Saints 9Fifty Cap. Entity 2: ShimanoSm-Sh10 Spd-Sl Cleats, Fixed.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano 105 CN-HG601 11-speed Chain. Entity 2: TP-Link TL-WN725N N150 Nano Wireless N USB Adapter Internal Antenna miniature design.'}]",0
"[{'role': 'user', 'content': ""Do the two product descriptions refer to the same real-world product? Entity 1: Access Point WiFi N 450Mbps via PoE TP-Link TL-WA901ND. Entity 2: Tissot Visodate Men's Stainless Steel Mesh Bracelet Watch.""}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Gigabyte Radeon RX 5500 XT OC. Entity 2: Asus GeForce RTX 2080 SUPER DUAL EVO OC 8 GB GDDR6, HDMI/3xDP.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Gigabyte AMD Radeon RX 5500 XT OC 4GB GDDR6 RDNA PCIe 4.0 Graphics Card. Entity 2: Originln toner OKI 44992402 (ern).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS AMD ATX ROG STRIX B550 F Gaming Motherboard AM4 Dual DDR4, HDMI, Dual M.2. Entity 2: ASUS ROG Strix B550-E Gaming ATX Mainboard Sockel AM4 M.2/USB3.2/HDMI/DP/WLAN/BT - Motherboard - AMD Socket AM4 (Ryzen) (90MB1470-M0EAY0).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS AMD ATX ROG STRIX B550 F Gaming Motherboard AM4 Dual DDR4, HDMI, Dual M.2. Entity 2: ROG STRIX B550-F GAMING, ATX-emolevy (Tarjous! Norm. 214,90€).'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: AMD Ryzen 5 2600X/ AM4 / BOX / 3.6-4.2GHz. Entity 2: MB ASUS ROG STRIX X570-F GAMING AM4 4DDR4 HDMI,DP 3*PCIE Optical S/PDIF OUT, AURA, M.2 ATX.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson WP4000/4500 Inkjet Cartridge High Yield Magenta. (Eiffel Tower) OEM: C13T70234010 EP48715. Entity 2: Reifen Maxxis 29x2.30 Minion DHR II DoubleDown.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson WF4630/5110/5690 Magenta INK 17ML EP53600. Entity 2: Epson SC-P5000 NORMAL Maintenance Box T6190.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson B-500DN Standard Yellow Ink. Entity 2: Epson C13T755440 T7554 Yellow Ink 39ml.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson Photo Black Ink Cartridge 220ml. Entity 2: Epson C13T603100 T6031 Black Ink 220ml.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: EPSON C13T70314010 WP 4000/4500 Series Ink L Cartridge Black 1.2k WP 4000/4500 Series Ink L Cartridge Black 1.2k. Entity 2: Shimano J04C Metallic Disc Brake Pads.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Shimano Chain 11 sp CN-HG601-11. Entity 2: Garmin sport watch fenix 5X Sapphire.'}]",0
"[{'role': 'user', 'content': ""Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver. Entity 2: Maxxis Maxxis, High Roller II, 27.5''x2.50, Folding, 3C Maxx Terra, EXO, Wide Trail, 60TPI, Black.""}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver. Entity 2: Shimano Ultegra CN-HG701 11-Speed Chain.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver. Entity 2: Shimano Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano - HG701, Ultegra, Deore XT 11 Speed Chain. Entity 2: Shimano Shimano CN-HG601-11 Chain - 11-Speed, 116 Links, Silver.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Canon EF-S 55-250mm f/4-5.6 IS STM Lens. Entity 2: Ubiquiti Networks UVC-G3-LED beveiligingscamera steunen & behuizingen.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Canon EF-S 10-18 mm f/4.5-5.6 IS STM Reflex Lens. Entity 2: Ubiquiti UniFi Video Camera G3 FLEX 3-Pack (UVC-G3-FLEX-3).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Ubiquiti UniFi G3 Micro, Scalable 1080p HD IP Camera. Entity 2: DJI Mavic 2 Pro with Hasselblad Camera.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Manfrotto MVK500AM Fluid Video System. Entity 2: Canon EF-M 18-150mm f3.5-6.3 IS STM Zoom Lens.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Canon EF-S 55-250mm f/4-5.6 IS STM. Entity 2: Manfrotto MVK502055XPRO3 Video Kit with MVH502AH Head and 055X3 Aluminum Tripod.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial MX500 2TB 2.5 SATA SSD. Entity 2: Elixir Nanoweb Phosphor Extra Light Acoustic Guitar Strings Set (10-47).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial MX500 250GB 2.5 SATA SSD. Entity 2: Ernie Ball Hybrid Slinky 9-46.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial SSDMX500 m.2 500GB (2280) 560MB/s Read 510MB/s. Entity 2: SanDisk 128GB Extreme Pro SDXC 150MB/s V-30 UHS-1 U3 Memory Card.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Kingston Canvas Select 32GB MicroSDHC card 80MB/s. Entity 2: Crucial BX500 3D NAND SATA 2.5 Inch Internal SSD 120GB.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Kingston DDR4-3000 32GB (2x16GB) HyperX Predator (HX430C15PB3K2/32). Entity 2: Memory Card SD 32 Kingston SDS2/32GB.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: LOGITECH Logitech USB Headset H390. Entity 2: Asus ROG Strix Z390-I GAMING Desktop Motherboard.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Canon EF-S 18-135/3.5-5.6 IS USM. Entity 2: ASUS AM4 TUF Gaming X570-Plus ATX Motherboard.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: PCIeX: GTX 1660 Super Phoenix OC Edition Nvidia Asus 6GB/GDDR6/192bit/DVI, DP, HDMI ( Gaming ). Entity 2: LOGITECH WEBCAM PRO C920 USB FULL HD AUTOFOCUS E MICROFONO.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus STRIX X570-F GAMING DDR4 S+GL AM4 (ATX). Entity 2: LOGITECH - C920 HD Pro Webcam USB black.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus ROG STRIX Z390-I Gaming (ROG STRIX Z390-I GAMING). Entity 2: AMD Ryzen 9 3900XT AM4 CPU.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: PCIeX: GTX 1660 Super Phoenix OC Edition Nvidia Asus 6GB/GDDR6/192bit/DVI, DP, HDMI ( Gaming ). Entity 2: LOGITECH WEBCAM PRO C920 USB FULL HD AUTOFOCUS E MICROFONO.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS GeForce GTX 1660 SUPER Dual Evo 6GB Graphics Card. Entity 2: CPU AMD RYZEN 5 3400G 4.2Ghz 4CORE 6MB AM4 65W BOX WRAITH SPIRE COOLER RADEON GRAPHIC - GARANZIA 3 ANNI.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS TUF Gaming X570-Plus scheda madre Presa AM4 ATX AMD X570. Entity 2: 4GB ValueRAM DDR3, 1600MHz, Non-ECC, Unbuffered, CL11, 1.5V, 240-pin DIMM, Singl.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: CPU AMD RYZEN 5 3400G 4.2Ghz 4CORE 6MB AM4 65W BOX WRAITH SPIRE COOLER RADEON GRAPHIC - GARANZIA 3 ANNI. Entity 2: AMD Ryzen 5 3400G Picasso 3.7GHz Quad-Core AM4 Boxed Processor with Wraith Spire Cooler.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS ROG Strix X570-F Gaming scheda madre Presa AM4 ATX AMD X570. Entity 2: ROG STRIX X570-F GAMING, Mainboard.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial 8GB DDR3L 1600MHz Dual Rank ECC Unbuffered Dimm. Entity 2: AAA Replica Omega Seamaster Planet Ocean 600M Chronometer Chronograph Orange Watch 215.32.46.51.01.001.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung 970 EVO 1TB V-NAND NVMe M.2 Internal SSD. Entity 2: AMD Ryzen 5 2600X - 4.25 GHz - 6-core - 12 threads - 19 MB cache - Socket AM4 - Box.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial MX500 250GB SATA 2.5 Inch Internal SSD. Entity 2: OMEGA Seamaster Planet Ocean Chronograph Steel.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial Crucial Memory 4GB DDR3L 1600 1.35V SODIMM Retail CT51264BF160BJ. Entity 2: AMD Ryzen 9 3900XT / 3.8 GHz processor.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: SRAM Disc Brake Pad Organic Hrd. Entity 2: Omega Seamaster Planet Ocean Automatic Chronograph Stainless Steel Watch 215.30.46.51.01.001.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Kingston DataTraveler SE9 G2 64GB. Entity 2: Shimano PD-RS500 SPD-SL PEDALS BLACK.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: WS-C2960L-16TS-LL: Cisco Catalyst WS-C2960L-16TS-LL. Entity 2: Shimano 105 R7000 SPD SL Clipless Road Pedal.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: 105 SPD-SL R7000 Road Pedals. Entity 2: Intel Core i3-7100 processor 3.9 GHz Box 3 MB Smart Cache.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Switch D-Link - Web smart - switch - 24 porte - gestito dgs-1210-24. Entity 2: Shimano 105 Rear Derailleur RD-R7000 11-Speed GS.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Shimano SPD-SL Cleats Zero Float. Entity 2: D-Link Switch 24 Puertos- Red.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung C27F390FHU 68,6 cm (27 inch) 1920 x 1080 Pixels Full HD LED Zwart. Entity 2: BenQ GW2480 23.8 inch LED IPS Monitor - Full HD, 5ms, Speakers.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: 3M - PF27.0W9 PRIVACY FILTER BLACK FOR 27,0IN / 68,6 CM / 16:9IN ACCS. Entity 2: Samsung C27F390FHU 68,6 cm (27 inch) 1920 x 1080 Pixels Full HD LED Zwart.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung C27F390FHU 68,6 cm (27 inch) 1920 x 1080 Pixels Full HD LED Zwart. Entity 2: Samsung C27F390 27\\"" Curved LED Monitor.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung C27F390FHU 68,6 cm (27 inch) 1920 x 1080 Pixels Full HD LED Zwart. Entity 2: Samsung 27\\"" C27F390FHU LED Curved.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung C27F390FHU 68,6 cm (27 inch) 1920 x 1080 Pixels Full HD LED Zwart. Entity 2: Samsung UH46F5 46\\"" LED Full HD Nero display professionale.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra EVOLVE 65 UC Mono Bluetooth Headset. Entity 2: Zebra ZXP Series 1Black Monochrome Ribbon K - 1000 Prints 800011-101.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Audio-Technica ATH-M50X - Svart - Svart. Entity 2: APC - SMART-UPS 1000VA LCD RM 2U 230V WITH SMARTCONNECT IN.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: APC SURT20KRMXLI Smart-UPS RT 20kVA. Entity 2: Jabra Evolve 20 Special Edition Mono MS.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Apple - AirPods with Wireless Charging Case (Latest Model) - White. Entity 2: Brother HL-L5200DW S/W- Laserdrucker.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: APC - SMART-UPS 1000VA LCD RM 2U 230V WITH SMARTCONNECT IN. Entity 2: APC - Schneider SMART-UPS 1000VA LCD 230V.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Seagate IronWolf 6TB 256MB Cache SATA 6.0Gb/s NAS Internal Hard Drive ,Perfect for 1-8 BAY NAS system, 3 years warranty. Entity 2: TP-LINK ARCHER C60 IEEE 802.11AC ETHERNET WIRELESS ROUTER - 2.40 GHZ ISM BAND - 5 GHZ UNII BAND(5 X EXTERNAL) - 168.75 MB/S WIRELESS SPEED - 4 X NETWORK PORT - 1 X BROADBAND PORT - FAST ETHERNET - VPN SUPPORTED - DESKTOP.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: 128GB Pendrive SanDisk Extreme PRO SSD USB 3.1 420MB/s. Entity 2: TP-Link 450Mbps Wireless N Access Point.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Access Point WiFi N 450Mbps via PoE TP-Link TL-WA901ND. Entity 2: Seagate IronWolf PRO 6TB NAS Professional.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: LaCie Rugged IP54 4TB 2.5\\"" HDD Thunderbolt3 & /USB3.1 Type C w/integrated cable. Entity 2: TP-LINK AC 1350 Dual-band C60 (2.4 GHz / 5 GHz) Fast Ethernet Wit.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: TP-LINK ARCHER C60 IEEE 802.11AC ETHERNET WIRELESS ROUTER - 2.40 GHZ ISM BAND - 5 GHZ UNII BAND(5 X EXTERNAL) - 168.75 MB/S WIRELESS SPEED - 4 X NETWORK PORT - 1 X BROADBAND PORT - FAST ETHERNET - VPN SUPPORTED - DESKTOP. Entity 2: TP-Link Archer T2U Nano AC600 Wireless Dual Band USB Adapter.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung SSD 970 EVO Plus NVMe M.2 PCIe 2TB. Entity 2: Crucial 4GB DDR3L 1600MHz Desktop Single Rank.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Kingston 4GB 2400MHz DDR4 Non-ECC SO-DIMM Laptop Memory. Entity 2: Crucial MX500 2TB 3D NAND SATA 2.5 Inch Internal SSD.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial 4GB (1x4GB) 2666MHz DDR4 Memory. Entity 2: HyperX FURY Blue 4GB (1x4GB) 1600MHz DDR3 Memory.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial 4GB (1x4GB) 2666MHz DDR4 Memory. Entity 2: Kingston 8GB DDR3 1600MHz Kit(2x4GB) HyperX Fury Blue Series.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: 8GB (2x4GB) HyperX Fury Black DDR3, 1600MHz, CL10, 1.5V, 240-pin DIMM, kit of 2. Entity 2: Crucial 120GB BX500 2.5"" SATA 6GB/s SSD.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra EVOLVE 65 UC Mono Bluetooth Headset. Entity 2: TISSOT SEASTAR 1000 CHRONOGRAPH T120.417.17.041.00 (T120.417.17.041.00).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra BIZ 2400 II IP Duo headset NC (QD). Entity 2: Omega Seamaster Planet Ocean Automatic Chronograph Stainless Steel Watch 215.30.46.51.01.001.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra Evolve 20 SE MS Headset mono. Entity 2: Audemars Piguet Royal Oak Offshore Selfwinding Chronograph Watch - 26470ST.OO.A099CR.01.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra Evolve 20 SE MS Headset mono. Entity 2: Cheap Replica Tag Heuer Monaco Steve McQueen Chronograph Watch CAW211P.FC6356.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Jabra Evolve 20 SE MS Headset mono. Entity 2: Buy Quality Replica Tag Heuer Monaco Steve McQueen Chronograph Watch CAW211P.FC6356.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson 29 Original Ink Cartridge C13T29824012 Cyan. Entity 2: Original Epson T1571 Photo Black Ink Cartridge.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson 29 Original Ink Cartridge C13T29824012 Cyan. Entity 2: EPSON - inktcartridge - T2982 - Cyaan - 3.2ml - origineel.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson 29 Original Ink Cartridge C13T29824012 Cyan. Entity 2: Epson T2982 (29) Inktcartridge - Cyaan.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Epson T2982 (29) Inktcartridge - Cyaan. Entity 2: EPSON - inktcartridge - T2982 - Cyaan - 3.2ml - origineel.'}]",1
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Maintenance Unit Epson T6190 35000Pgs (C13T619000). Entity 2: APCRBC133APC Replacement Battery Cartridge #133.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP Color LaserJet Professional CP5225dn /A3,20ppm. Entity 2: Cooler Master Hyper H411R CPU Cooler RR-H411-20PW-R1 | PCByte.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master N300 Mid Tower PC Case. Entity 2: Toner Brother original amarillo TN135Y.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master Masterliquid ML120R RGB All-in-one Watercooler. Entity 2: TONER CANON CIAN CL707C 2.000 PAGINAS.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP Color LaserJet Professional CP5225dn. Entity 2: Cooler Master Hyper H411R CPU Cooler White LED.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Brother MFC-L2710DW - multifunction printer - B/W. Entity 2: SRAM HDR Level ULT/TLM Organic Brake Pads.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: MEMOIRE USB3 16 Go DTIG4-16GB kingston. Entity 2: Scheda Di Rete Wireless TP-Link TL-WN781ND 150Mbps PCI-Express x1 + Staffa Low Profile.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: TP-LINK 150Mbps Wireless N Nano USB. Entity 2: Memoire DDR3 Crucial 4GB DDR3 1600 MT/S (PC3-12800).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: KINGSTON 256GB USB 3.0 DATATRAVELER 100 G3. Entity 2: TP-Link Archer C60 AC1350 1350Mbps Wireless Dual Band Router 867Mbps@5GHz 450Mbps@2.4GHz 4x100Mbps LAN/WAN USB2 5xAntennas ~Archer C2 C59 C50.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Crucial MX500 M.2 2280 3D NAND Internal SSD 500GB. Entity 2: TP-Link Archer T9UH AC1900 Dual Band High Gain Wireless USB Adapter, Realtek, 3T4R, 1300Mbps at 5GHz + 600Mbps at 2.4GHz, 802.11ac/a/b/g/n, USB 3.0, External Antenna.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: 128GB Pendrive SanDisk Extreme PRO SSD USB 3.1 420MB/s. Entity 2: TP-Link 450Mbps Wireless N Access Point.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus TUF B450M-Plus Gaming M-ATX. Entity 2: Manfrotto BEFREE ADVANCED ALU TRAVEL LEVER BH BLK.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: MOTHER ASUS B450 PLUS TUF GAMING. Entity 2: Hydro Flask - 21 oz. Standard Mouth w/ Standard Flex Cap.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: MANFROTTO trpied alu Befree Advanced 2.0 MKBFRLA4BK-BH. Entity 2: Evans 20\\"" EMAD Clear Bass Head.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Manfrotto BEFREE ADVANCED ALU TRAVEL LEVER BH BLK. Entity 2: ASUS M/B ROG STRIX X570-F GAMING.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Manfrotto BEFREE ADVANCED ALU TRAVEL LEVER BH BLK. Entity 2: Fenix 5X Sapphire Gray Optic Bl B GARMIN.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master N300 Mid Tower PC Case. Entity 2: Toner Brother original amarillo TN135Y.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Cooler Master Masterliquid ML120R RGB All-in-one Watercooler. Entity 2: TONER CANON CIAN CL707C 2.000 PAGINAS.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP Color LaserJet Professional CP5225dn /A3,20ppm. Entity 2: Cooler Master Hyper H411R CPU Cooler RR-H411-20PW-R1 | PCByte.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP Color LaserJet Professional CP5225dn. Entity 2: Cooler Master Hyper H411R CPU Cooler White LED.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: HP printer Color LaserJet Professional CP5225dn (CE712A#B19). Entity 2: Cooler Master MasterBox Lite 5 Mid Tower Case.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: TP-Link Wireless USB Adapter Nano 150M TL-WN725N. Entity 2: ASUS - DUAL GTX 1660 SUPER OC 6GB EVO.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Asus GTX1660S 6GB Dual EVO. Entity 2: Logitech H650e USB PC Headset.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Gigabyte GeForce GTX 1650 Super OC. Entity 2: TP-Link AC600 Nano Wireless USB Adapter.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: TP-Link Wireless Adapter 150M PCI-E TL-WN781ND. Entity 2: ASUS Dual GeForce RTX 2060 OC Edition Evo (Base:1395MHz,Boost:1785MHz), 6GB GDDR6 (14000MHz), PCI-E 3.0, DisplayPort 1.4, DVI-D, 2x HDMI 2.0b.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: ASUS Radeon RX 5500 XT DUAL EVO 8GB. Entity 2: Jabra BIZ 2300 USB MS Headset Mono.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Corsair Crystal 570X RGB Mid-Tower White ATX Case, T/G Windows, No PSU. Entity 2: Samsung T7 Portable SSD [2TB] (Indigo Blue).'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Carbide 175R RGB Windowed Mid-Tower Case Tempered Glass. Entity 2: Samsung T7 2TB Indigo Blue portable SSD.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Samsung T7 2TB Indigo Blue portable SSD. Entity 2: Corsair Crystal 570X RGB Mid-Tower White ATX Case, T/G Windows, No PSU.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Corsair Crystal 680X RGB Mid Tower Gaming Case - White USB 3.0. Entity 2: Shimano Road Pedals SPD-SL Black PD-R550.'}]",0
"[{'role': 'user', 'content': 'Do the two product descriptions refer to the same real-world product? Entity 1: Corsair Carbide 175R RGB Tempered Glass. Entity 2: Evans EMAD2 Clear Bass Batter.'}]",0
