prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston 32 GB DDR4 3000MHz Kit(2x16GB) HyperX Predator Intel XMP'. Entity 2: 'Kingston HyperX Predator 32GB - PC4-24000 - DIMM'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston 32GB PC4-24000 3000MHz Kit(2x16GB) HyperX Predator Intel XMP'. Entity 2: 'Kingston HyperX Predator 32 GB - DDR4 - DIMM'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston 32GB DDR4 3000MHz DIMM HyperX Predator Intel XMP'. Entity 2: 'Kingston HyperX Predator 32 GB - PC4-24000 - Kit(2x16GB)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston 32GB DDR4  Kit(2x16GB) HyperX Predator Intel XMP'. Entity 2: 'Kingston HyperX Predator 32 GB - PC4-24000 - DIMM 3000MHz'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio-Technica ATH-M50xWH Professional Studio Monitor Headphones'. Entity 2: 'Audio Technica ATH-M50x Monitor Headphones - White'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio Technica ATH-M50x Professional Studio Monitor Headphones'. Entity 2: 'Audio-Technica ATH-M50xWH Monitor Headphones - White'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audio Technica ATH-M50xWH Monitor Headphones'. Entity 2: 'Audio-Technica ATH-M50x Professional Studio Monitor Headphones - White'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer DeathAdder V2 mouse (Warranty 2years with Ban Leong)'. Entity 2: 'Razer DeathAdder V2 Ergonomic Wired Gaming Mouse (RZ01-03210100-R3M1) USB Type-A Right-hand'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer DeathAdder V2 Ergonomic USB Type-A Gaming Mouse (RZ01-03210100-R3M1) (Warranty 2years with Ban Leong)'. Entity 2: 'Razer DeathAdder V2 mouse Wired Right-hand'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer DeathAdder V2 Ergonomic Wired Gaming Mouse (RZ01-03210100-R3M1) (Warranty 2years with Ban Leong) Right-hand'. Entity 2: 'Razer DeathAdder V2 mouse USB Type-A '.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer DeathAdder V2 Ergonomic Wired Gaming Mouse (RZ01-03210100-R3M1) (Warranty 2years with Ban Leong)'. Entity 2: 'Razer DeathAdder V2 mouse USB Type-A Right-hand 2 years with Ban Leong'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Access Point TP-LINK Wireless N 300Mbs  - 3 Antenas'. Entity 2: 'Access Point TP-Link 450MBPS TL-WA901ND Wireless B/G/N'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Access Point TP-LINK Wireless N 450MBPS B/G/N - 3 Antenas'. Entity 2: 'Access Point TP-Link 300Mbs TL-WA901ND Wireless'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Access Point TP-LINK Wireless N 300Mbs B/G/N - '. Entity 2: 'Access Point TP-Link 450MBPS TL-WA901ND Wireless 3 Antenas'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Access Point TP-LINK Wireless N 300Mbs B/G/N - 3 Antenas TL-WA901ND'. Entity 2: 'Access Point TP-Link 450MBPS  Wireless'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS GeForce RTX 2080 SUPER 8GB Dual Evo OC'. Entity 2: 'ASUS GeForce® RTX 2080 SUPER™ DUAL OC EVO 8GB (90YV0DJ0-M0NM00) (NVIDIA, Grafikkarte)'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS GeForce RTX 2080 SUPER 8GB DUAL OC EVO 90YV0DJ0-M0NM00'. Entity 2: 'ASUS GeForce® RTX 2080 SUPER™ Dual Evo OC 8GB () (NVIDIA, Grafikkarte)'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel I7-10700KF Prosessor'. Entity 2: 'INTEL CPU 10TH GEN COMET LAKE Core i7-10700KF 3.80GHZ LGA1200 16.00MB CACHE BOXED'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-10700KF Prosessor 10th Gen'. Entity 2: 'INTEL CPU 10TH GEN COMET LAKE I7-10700KF 3.80GHZ LGA1200 16.00MB CACHE BOXED'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-10700KF Prosessor Comet Lake'. Entity 2: 'INTEL CPU 10TH GEN COMET LAKE I7-10700KF 3.80GHZ LGA1200 16.00MB CACHE BOXED'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-10700KF Prosessor 3.80GHz'. Entity 2: 'INTEL CPU 10TH GEN COMET LAKE I7-10700KF 3.80GHZ LGA1200 16.00MB CACHE BOXED'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-10700KF Prosessor LGA1200'. Entity 2: 'INTEL CPU 10TH GEN COMET LAKE I7-10700KF 3.80GHZ  16.00MB CACHE BOXED'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-10700KF Prosessor 16.00MB'. Entity 2: 'INTEL CPU 10TH GEN COMET LAKE I7-10700KF 3.80GHZ LGA1200  CACHE BOXED'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Core i7-10700KF Prosessor Boxed'. Entity 2: 'INTEL CPU 10TH GEN COMET LAKE I7-10700KF 3.80GHZ LGA1200 16.00MB CACHE BOXED'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Obiectiv foto CANON EF-S 10-18 f/4.5-5.6 IS STM'. Entity 2: 'Canon EF-S 10-18mm/4.5-5.6 IS STM'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Obiectiv foto CANON EF-S 10-18mm 4.5-5.6 IS STM'. Entity 2: 'Canon EF-S 10-18/f/4.5-5.6 IS STM'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech® - HD WEBCAM C310 - USB - EMEAIN'. Entity 2: 'LOGITECH HD Webcam C310 - USB'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'LOGITECH - HD WEBCAM C310 - USB - '. Entity 2: 'Logitech® HD Webcam C310 - USB EMEAIN'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Atomos Coiled Full HDMI to Full HDMI Cable (30cm) - ATOM-CAB010'. Entity 2: 'Atomos ATOMCAB010 Full To Full Hdmi Coiled Cable'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Atomos Coiled Full To Full Hdmi Coiled Cable (30cm) - ATOMCAB010'. Entity 2: 'Atomos ATOM-CAB010 Full HDMI to Full HDMI Cable'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Atomos Coiled Full HDMI to Full HDMI Cable () - ATOMCAB010'. Entity 2: 'Atomos ATOM-CAB010 Full To Full Hdmi Coiled Cable 30cm'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link AC1200 (EAP225-Outdoor) Wireless Dual Band Gigabit Outdoor Access Point'. Entity 2: 'TP-Link AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point (EAP225-Outdoor) AC1200 Outdoor'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link Omada AC1200 Wireless  Gigabit Outdoor Access Point'. Entity 2: 'TP-Link AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point (EAP225-Outdoor) AC1200 Outdoor Dual Band'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link Omada AC1200 Wireless Dual Band Gigabit Outdoor Access Point MU-MIMO'. Entity 2: 'TP-Link AC1200 Wireless  Gigabit Indoor/Outdoor Access Point (EAP225-Outdoor) AC1200 Outdoor'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-Link Omada AC1200 Wireless Dual Band Gigabit Indoor/Outdoor Access Point'. Entity 2: 'TP-Link AC1200 Wireless MU-MIMO Gigabit Outdoor Access Point (EAP225-Outdoor) AC1200 Outdoor'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: '507125-B21 Hewlett Packard Enterprise 146-GB 6G 10K 2.5 DP SAS HDD'. Entity 2: 'HP HDD 146GB 10K SAS 2,5INCH (507125-B21)'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: '507125-B21 HP 146GB 6G 10K 2.5 DP SAS HDD'. Entity 2: 'Hewlett Packard Enterprise HDD 146-GB 10K SAS 2,5INCH (507125-B21)'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: '507125-B21 HP 146-GB 6G 10K 2.5 DP SAS HDD'. Entity 2: 'Hewlett Packard Enterprise HDD 146GB 10K SAS 6G 2,5INCH (507125-B21)'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: '507125-B21 HP 146-GB 6G 10K 2.5INCH SAS HDD'. Entity 2: 'Hewlett Packard Enterprise HDD 146GB 10K SAS 2,5INCH (507125-B21)'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'SDS2/32GB, 32GB SDHC Canvas Select Plus 100R C10 UHS-I U1 V10 Kingston'. Entity 2: ' Canvas Select Plus SDHC Memory Card UHS-I 4K FULL HD 100MB/s - 32GB'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'SDS2/32GB, 32GB SDHC Canvas Select Plus UHS-I 4K FULL HD 100MB/s'. Entity 2: 'Kingston Canvas Select Plus SDHC Memory Card 100R C10 UHS-I U1 V10 - 32GB'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seastar Powermatic 80 - T120.407.11.051.00'. Entity 2: 'TISSOT T1204071105100 Seastar 1000 Powermatic 80'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seastar 1000 Powermatic 80 - T1204071105100'. Entity 2: 'TISSOT T120.407.11.051.00 Seastar Powermatic 80'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Evans 14\"" EC2 Clear Drum Head'. Entity 2: 'Evans TT14EC2S Clear Drum Head, 14 Inch'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Evans 14\"" TT14EC2S Clear Drum Head'. Entity 2: 'Evans EC2 Clear Drum Head, 14""'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'FUJIFILM XF 80mm f/2.8 R LM OIS WR Macro Lens'. Entity 2: 'Fujifilm Aspherical Super EBC XF 80mm f2.8 R LM WR Macro Lens'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'FUJIFILM Aspherical Super EBC XF 80mm f2.8 R LM OIS WR Macro Lens'. Entity 2: 'Fujifilm XF 80mm f/2.8 R LM WR Macro Lens'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'FUJIFILM Aspherical Super EBC XF 80mm f/2.8 R LM WR Macro Lens'. Entity 2: 'Fujifilm XF 80mm f2.8 R LM OIS WR Macro Lens'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'wifi adapter TP-LINK/USB 2.0/N300/QSS/TL-WN821N'. Entity 2: 'TP-Link TL-WN821 wifi 300Mbps USB adapter TL-WN821N'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'ADAPTADOR INALAMBRICO TP-LINK/USB/N300/QSS/TL-WN821N'. Entity 2: 'TP-Link TL-WN821 wifi 300Mbps USB 2.0 adapter TL-WN821N'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'ADAPTADOR INALAMBRICO TP-LINK/USB 2.0/300Mbps/QSS/TL-WN821N'. Entity 2: 'TP-Link TL-WN821 wifi N300 USB adapter TL-WN821N'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'ADAPTADOR INALAMBRICO TP-LINK/USB 2.0/N300//TL-WN821N'. Entity 2: 'TP-Link TL-WN821 wifi 300Mbps USB adapter TL-WN821N QSS'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston HyperX Fury Black Series 4GB DDR3 1600MHz CL10 Ram'. Entity 2: 'Kingston 4GB DDR3 1600MHz HyperX Fury'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston HyperX Fury 4GB DDR3 1600MHz  Ram'. Entity 2: 'Kingston 4GB DDR3 1600MHz HyperX Fury Black Series CL10'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CS-M8000 CASSETTE 11-40 XT 11-SPEED Shimano'. Entity 2: ' Deore XT CS-M8000 Cassette 11-speed, silver/grey'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CS-M8000 CASSETTE 11-40 XT 11-SPEED silver/grey'. Entity 2: 'Shimano Deore XT CS-M8000 Cassette 11-speed, '.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CS-M8000 CASSETTE 11-40 Deore XT 11-SPEED'. Entity 2: 'Shimano XT CS-M8000 Cassette 11-speed, silver/grey'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CS-M8000 CASSETTE  XT 11-SPEED'. Entity 2: 'Shimano Deore XT CS-M8000 Cassette 11-speed, silver/grey 11-40'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial Crucial Memory 4GB DDR3 1600 1.35V SODIMM Retail CT51264BF160BJ'. Entity 2: 'Memoire DDR3L So Dimm Crucial 4GB DDR3L 1600 MT/S (PC3-12800)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial Crucial Memory 4GB DDR3L 1600 1.35V So Dimm Retail CT51264BF160BJ'. Entity 2: 'Memoire DDR3 SODIMM Crucial 4GB DDR3 1600 MT/S (PC3-12800)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial Crucial Memory 4GB DDR3L 1600  SODIMM Retail CT51264BF160BJ'. Entity 2: 'Memoire DDR3 So Dimm Crucial 4GB DDR3 1600 MT/S (PC3-12800) 1.35V'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial Crucial Memory 4GB DDR3L 1600 1.35V SODIMM Retail '. Entity 2: 'Memoire DDR3 So Dimm Crucial 4GB DDR3 1600 MT/S (PC3-12800) CT51264BF160BJ'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-LINK EAP110 Access point - Wit Auranet'. Entity 2: 'TP-Link EAP110  Access Point 300Mps'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-LINK EAP110 Access point - Wit 300Mps'. Entity 2: 'TP-Link EAP110 Auranet Access Point '.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'TP-LINK EAP110 Access point - '. Entity 2: 'TP-Link EAP110 Auranet Access Point 300Mps Wit'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR Crystal Series 570X RGB Mid-Tower Case, 3 RGB Fans, Tempered Glass - White| CC-9011110-WW'. Entity 2: 'CORSAIR CRYSTAL 570X RGB Tempered Glass,Premium ATX Mid-Tower Case, WHITE'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR CRYSTAL 570X RGB ATX Mid-Tower Case, 3 RGB Fans, Tempered Glass - White| CC-9011110-WW'. Entity 2: 'CORSAIR Crystal Series 570X RGB Tempered Glass,Premium Mid-Tower Case, WHITE'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR CRYSTAL 570X RGB Mid-Tower Case, RGB, Tempered Glass - White| CC-9011110-WW'. Entity 2: 'CORSAIR Crystal Series 570X 3 RGB Fans Tempered Glass,Premium ATX Mid-Tower Case, WHITE'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR CRYSTAL 570X RGB Mid-Tower Case, 3 RGB Fans, Tempered Glass - White| '. Entity 2: 'CORSAIR Crystal Series 570X RGB Tempered Glass,Premium ATX Mid-Tower Case, WHITE CC-9011110-WW'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Dron DJI Mavic 2 Pro'. Entity 2: 'DJI Mavic 2 Pro Drone with Hasselblad Camera HDR Video UAV Adjustable Aperture 20MP 1'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Dron DJI Mavic 2 Pro Hasselblad Camera'. Entity 2: 'DJI Mavic 2 Pro Drone Quadcopter with  HDR Video UAV Adjustable Aperture 20MP 1'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Dron DJI Mavic 2 Pro HDR Video'. Entity 2: 'DJI Mavic 2 Pro Drone Quadcopter with Hasselblad Camera  UAV Adjustable Aperture 20MP 1'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Dron DJI Mavic 2 Pro Adjustable Aperture'. Entity 2: 'DJI Mavic 2 Pro Drone Quadcopter with Hasselblad Camera HDR Video UAV  20MP 1'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Dron DJI Mavic 2 Pro 20MP 1'. Entity 2: 'DJI Mavic 2 Pro Drone Quadcopter with Hasselblad Camera HDR Video UAV Adjustable Aperture '.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sony - FE 50mm f/1.8 Standard Lens (SEL50F18F)'. Entity 2: 'Sony Alpha SEL50F18F FE 50mm F1.8'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'LaCie Mobile Drive 5 TB Moon Silver USB 3.1 Gen 2'. Entity 2: 'Lacie 5TB USB-C Mobile Drive 2,5"" prenosni disk'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'LaCie Mobile Drive 2,5"" 5TB Moon Silver USB 3.1 Gen 2'. Entity 2: 'Lacie 5 TB USB-C Mobile Drive prenosni disk'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'LaCie Mobile Drive 2,5"" 5 TB  USB 3.1 Gen 2'. Entity 2: 'Lacie 5TB USB-C Mobile Drive prenosni disk Moon Silver'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'LaCie Mobile Drive 2,5"" 5 TB Moon Silver USB-C'. Entity 2: 'Lacie 5TB USB 3.1 Gen 2 Mobile Drive prenosni disk'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Hikvision Speed Dome IP DS-2DE5225IW-AE'. Entity 2: 'MP Outdoor IR, 2 MP, IR 150m, Hikvision DS-2DE5225IW-AE'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Hikvision MP Outdoor IR DS-2DE5225IW-AE 2 MP'. Entity 2: 'Speed Dome IP, , IR 150m, Hikvision DS-2DE5225IW-AE'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Hikvision MP Outdoor IR DS-2DE5225IW-AE IR 150m'. Entity 2: 'Speed Dome IP, 2 MP, , Hikvision DS-2DE5225IW-AE'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 40-Inch Grill Cart, Cart Only'. Entity 2: 'Blaze Cart For 5-Burner Grill for 40\"" Gas Grill'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 40\"" Cart For 5-Burner Grill, Cart Only'. Entity 2: 'Blaze Grill Cart for 40-Inch Gas Grill'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 40-Inch Cart For Gas Grill, Cart Only'. Entity 2: 'Blaze Grill Cart for 40\"" 5-Burner Grill'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Blaze 40-Inch Cart For 5-Burner Grill, '. Entity 2: 'Blaze Grill Cart for 40\"" Gas Grill Cart Only'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cappello New Era Clean Trucker 2 NY Yankees Cap'. Entity 2: 'Gorra New Era Clean Trucker 2 NY Yankees Cap'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston Technology A400 2.5 \""240 GB Serial ATA III TLC'. Entity 2: 'Kingston Technology SA400S37/240G A400 SSD Solid State Drive 2.5"" SATA-3 - 240GB'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston Technology A400 2.5 \""240 GB SATA-3 TLC'. Entity 2: 'Kingston Technology SA400S37/240G A400 SSD Solid State Drive 2.5 Inch Serial ATA III - 240GB'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston Technology A400 2.5 \""240GB Serial ATA III TLC'. Entity 2: 'Kingston Technology SA400S37/240G A400 SSD Solid State Drive 2.5 Inch SATA-3 - 240 GB'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston Technology A400 2.5 \""240 GB Serial ATA III SSD'. Entity 2: 'Kingston Technology SA400S37/240G A400 TLC Solid State Drive 2.5 Inch SATA-3 - 240GB'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston Technology A400 2.5 \""240 GB Serial ATA III TLC SA400S37/240G'. Entity 2: 'Kingston Technology  A400 SSD Solid State Drive 2.5 Inch SATA-3 - 240GB'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital (WDC) Blue PC SSD 2.5\"" 7mm 250GB'. Entity 2: 'Western Digital 250GB 2.5\"" SATA SSD Blue 7mm Cased'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital Blue PC SSD 2.5\"" 7mm 250GB SATA'. Entity 2: 'Western Digital (WDC) 250GB 2.5\""  SSD Blue 7mm Cased'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital Blue 2.5\"" 7mm 250GB'. Entity 2: 'Western Digital (WDC) 250GB 2.5\"" SATA SSD Blue PC SSD 7mm Cased'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Western Digital Blue PC SSD 2.5\"" 7mm 250GB Cased'. Entity 2: 'Western Digital (WDC) 250GB 2.5\"" SATA SSD Blue 7mm '.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial 8GB (1x8GB) DDR3 1600MHz Notebook Ram'. Entity 2: 'Crucial 8GB DDR3 1600MHz CT102464BF160B SODIMM'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial 8GB (1x8GB) DDR3 1600MHz SODIMM CT102464BF160B'. Entity 2: 'Crucial 8GB DDR3 1600MHz  Notebook Ram'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Video Camera G3 1080P 802.3af IP UVC G3 Bullet 3 Pack (No PoE Injectors)'. Entity 2: 'UBIQUITI - UVC-G3-BULLET-3 Camera, 3-pack'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Video Camera G3 1080P 802.3af IP UVC-G3-BULLET-3 3-pack (No PoE Injectors)'. Entity 2: 'UBIQUITI - UVC G3 Bullet Camera, 3 Pack'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Video Camera G3  802.3af IP UVC-G3-BULLET-3 3 Pack (No PoE Injectors)'. Entity 2: 'UBIQUITI - UVC G3 Bullet Camera, 3-pack 1080P'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Video Camera G3 1080P 802.3af IP UVC-G3-BULLET-3 3 Pack ()'. Entity 2: 'UBIQUITI - UVC G3 Bullet Camera, 3-pack No PoE Injectors'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Video Camera G3 1080P  UVC-G3-BULLET-3 3 Pack (No PoE Injectors)'. Entity 2: 'UBIQUITI - UVC G3 Bullet Camera, 3-pack 802.3af IP'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Extreme microSDHC 64GB 100/60 MB/s A1 V30 GoPro'. Entity 2: '32GB SanDisk Extreme micro SD XC Memory Card V-Class 30 U3 4K Video A1 100MB/s'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Extreme micro SD XC 32GB 100/60 MB/s A1 V30 GoPro'. Entity 2: '64GB SanDisk Extreme microSDHC Memory Card V-Class 30 U3 4K Video A1 100MB/s'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Extreme microSDHC 32GB 100MB/s A1 V30 GoPro'. Entity 2: '64GB SanDisk Extreme micro SD XC Memory Card V-Class 30 U3 4K Video A1 100/60 MB/s'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Extreme microSDHC 32GB 100/60 MB/s A1 V-Class 30 GoPro'. Entity 2: '64GB SanDisk Extreme micro SD XC Memory Card V30 U3 4K Video A1 100MB/s'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Extreme microSDHC 32GB 100/60 MB/s A1 V30 '. Entity 2: '64GB SanDisk Extreme micro SD XC Memory Card V-Class 30 U3 4K Video A1 100MB/s GoPro'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'DYMO D1 Label Casette 45803 Black on White 19 mm x 7 m'. Entity 2: 'Dymo Labelling Tape D1 (19mm x 7m - Black On White)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'DYMO D1 Labelling Tape 45803 Black on White 19mm x 7m'. Entity 2: 'Dymo Label Casette D1 (19 mm x 7 m - Black On White)'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS AMD ATX ROG STRIX B550-F GAMING Motherboard AM4 Dual DDR4, HDMI, Dual M.2'. Entity 2: 'ASUS Scheda Madre ROG STRIX B550 F Gaming'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS AMD  ROG STRIX B550 F Gaming Motherboard AM4 Dual DDR4, HDMI, Dual M.2'. Entity 2: 'ASUS Scheda Madre ROG STRIX B550-F GAMING ATX'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS AMD ATX ROG STRIX B550 F Gaming Motherboard  Dual DDR4, HDMI, Dual M.2'. Entity 2: 'ASUS Scheda Madre ROG STRIX B550-F GAMING AM4'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS AMD ATX ROG STRIX B550 F Gaming Motherboard AM4 , HDMI, Dual M.2'. Entity 2: 'ASUS Scheda Madre ROG STRIX B550-F GAMING Dual DDR4'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'ASUS AMD ATX ROG STRIX B550 F Gaming Motherboard AM4 Dual DDR4, '. Entity 2: 'ASUS Scheda Madre ROG STRIX B550-F GAMING HDMI, Dual M.2'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk SDXC Extreme V30 U3 UHS-I C10 - 128GB'. Entity 2: 'SANDISK EXTREME SD 128GB 150MB/S C10 U3'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk SD Extreme 150MB/S C10 U3 - 128GB'. Entity 2: 'SANDISK EXTREME SDXC 128GB V30 U3 UHS-I C10'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk CFast 2.0 64GB Extreme Pro Memory Card | Read  | Write 430MB/s | 4K Video'. Entity 2: 'Sandisk Extreme Pro 64GB CFast 2.0 525 MB/s'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk CFast 2.0 64GB Extreme Pro Memory Card | Read 525 MB/s | Write 430MB/s | 4K Video'. Entity 2: 'Sandisk Extreme Pro 64GB CFast 2.0 430 MB/s'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk CFast 2.0 64GB Extreme Pro Memory Card | Read 525 MB/s | Write 430MB/s | '. Entity 2: 'Sandisk Extreme Pro 64GB CFast 2.0 4K Video'.,Yes
