prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seagate IronWolf PRO 4TB NAS Professional'. Entity 2: 'Seagate IronWolf 4TB Desktop HDD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seagate IronWolf PRO 4TB NAS Professional'. Entity 2: 'Seagate IronWolf PRO 6TB NAS Professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Seagate IronWolf PRO 4TB NAS Professional'. Entity 2: 'Seagate IronWolf PRO 4TB Enterprise'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Apple AirPods with Wireless Charging Case - (Brand New)'. Entity 2: 'Apple AirPods with Wireless Charging Case (Latest Model)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Apple AirPods Pro with Charging Case - (Brand New)'. Entity 2: 'Apple AirPods Pro with Charging Case (Latest Model)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Apple AirPods with Charging Case - (Brand New)'. Entity 2: 'Apple AirPods with Charging Case (Second Generation)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Apple AirPods with Charging Case - (Brand New)'. Entity 2: 'Apple AirPods with Charging Case - (Factory Sealed)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cisco Catalyst 2960-24TT-L'. Entity 2: 'Cisco Catalyst 2960-24TC-L'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cisco Catalyst 2960-24TT-L'. Entity 2: 'Cisco Nexus 9000 Series Switch'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cisco Catalyst 2960-24TT-L'. Entity 2: 'Cisco Catalyst 3750-24PS-S'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cisco Catalyst 2960-24TT-L'. Entity 2: 'Cisco Meraki MS120-24'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung 970 EVO Plus 500GB NVMe M.2 Internal SSD - MZ-V7S500BW'. Entity 2: 'Samsung 970 EVO Plus 500GB NVMe M.2 SSD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial MX500 1TB 3D NAND SATA 2.5 Inch Internal SSD - CT1000MX500SSD1'. Entity 2: 'Crucial MX500 1TB SATA 2.5 Inch SSD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston A2000 250GB NVMe PCIe M.2 2280 Internal SSD - SA2000M8/250G'. Entity 2: 'Kingston A2000 500GB NVMe PCIe M.2 SSD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk Ultra 3D NAND 1TB Internal SSD - SATA III 6 Gb/s, 2.5 Inch - SDSSDH3-1T00-G25'. Entity 2: 'SanDisk Ultra 3D NAND 500GB SATA III 2.5 Inch SSD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'WD Black SN750 1TB NVMe Internal Gaming SSD - Gen3 PCIe, M.2 2280, 3D NAND - WDS100T3X0C'. Entity 2: 'WD Black SN750 1TB NVMe M.2 Gaming SSD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon EF 100mm f/2.8L IS USM Macro Lens'. Entity 2: 'Nikon AF-S VR Micro-Nikkor 105mm f/2.8G IF-ED'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sony FE 90mm f/2.8 Macro G OSS'. Entity 2: 'Tamron SP 90mm f/2.8 Di VC USD Macro'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sigma 105mm f/2.8 EX DG OS HSM Macro'. Entity 2: 'Fujifilm XF 80mm f/2.8 R LM OIS WR Macro'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Olympus M.Zuiko Digital ED 60mm f/2.8 Macro'. Entity 2: 'Panasonic Lumix G Macro 30mm f/2.8 ASPH Mega OIS'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HP Color LaserJet Professional CP5225dn Duplex Colour Laser Printer - A3'. Entity 2: 'HP Color LaserJet Enterprise M750dn Colour Laser Printer - A3'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'HP Color LaserJet Professional CP5225dn Duplex Colour Laser Printer - A3'. Entity 2: 'Canon imagePROGRAF PRO-1000 Professional Photographic Inkjet Printer - A2'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HP Color LaserJet Professional CP5225dn Duplex Colour Laser Printer - A3'. Entity 2: 'Brother HL-L8360CDW Business Color Laser Printer with Duplex Printing'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'HP Color LaserJet Professional CP5225dn Duplex Colour Laser Printer - A3'. Entity 2: 'Epson EcoTank ET-4760 Wireless Color All-in-One Supertank Printer with Scanner, Copier, ADF, and Ethernet'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk 32gb Cruzer Glide USB Flash Drive'. Entity 2: 'Sandisk 32gb Ultra Fit USB 3.0 Flash Drive'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk 32gb Cruzer Glide USB Flash Drive'. Entity 2: 'Kingston 32gb DataTraveler USB Flash Drive'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk 32gb Cruzer Glide USB Flash Drive'. Entity 2: 'Sandisk 64gb Cruzer Glide USB Flash Drive'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk 32gb Cruzer Glide USB Flash Drive'. Entity 2: 'Samsung 32gb BAR Plus USB 3.1 Flash Drive'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR New 16gb (2x8gb) Ddr4 2133mhz Vengeance CMK16GX4M2A2133C13'. Entity 2: 'G.SKILL Ripjaws V Series 16GB (2 x 8GB) 288-Pin DDR4 2133MHz'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR New 16gb (2x8gb) Ddr4 2133mhz Vengeance CMK16GX4M2A2133C13'. Entity 2: 'CORSAIR Vengeance LPX 16GB (2 x 8GB) DDR4 DRAM 3200MHz C16'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR New 16gb (2x8gb) Ddr4 2133mhz Vengeance CMK16GX4M2A2133C13'. Entity 2: 'Kingston HyperX Fury 16GB (2 x 8GB) 2133MHz DDR4 CL14 DIMM'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'CORSAIR New 16gb (2x8gb) Ddr4 2133mhz Vengeance CMK16GX4M2A2133C13'. Entity 2: 'Patriot Viper 4 Series 16GB (2 x 8GB) 2133MHz DDR4'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3M Privacy Filter for 19 inch Monitors'. Entity 2: '3M PF19.0 Frameless Privacy Filter for 21 inch LCD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3M Blackout Privacy Filter for 19 inch Screens'. Entity 2: '3M PF19.0 Black Privacy Filter for 19 inch Monitors'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: '3M Privacy Screen Protector for 19 inch Displays'. Entity 2: '3M PF19.0 Frameless Privacy Filter for 20 inch Monitors'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3M Anti-Glare Privacy Filter for 19 inch Monitors'. Entity 2: '3M PF19.0 Black Privacy Filter for 22 inch Screens'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Lacie 2TB Mobile Drive USB 3.1-C Silver'. Entity 2: 'Lacie 2TB Portable External Hard Drive USB-C'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Lacie 2TB Mobile Drive USB 3.1-C Silver'. Entity 2: 'Seagate 2TB Backup Plus Slim Portable Drive'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Lacie 2TB Mobile Drive USB 3.1-C Silver'. Entity 2: 'WD 2TB My Passport Ultra USB-C External Hard Drive'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Lacie 2TB Mobile Drive USB 3.1-C Silver'. Entity 2: 'Samsung T5 Portable SSD 2TB USB 3.1'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Monitor 27 SW271LED 5ms/QHD/IPS/HDMI/DP/USB'. Entity 2: 'BenQ SW270 27"" 4K UHD, Adobe RGB Monitor'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Monitor 27 SW271LED 5ms/QHD/IPS/HDMI/DP/USB'. Entity 2: 'BenQ SW271 27"" 4K UHD, sRGB Monitor'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Monitor 27 SW271LED 5ms/QHD/IPS/HDMI/DP/USB'. Entity 2: 'Dell U2718Q 27"" 4K UHD, HDR Monitor'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Monitor 27 SW271LED 5ms/QHD/IPS/HDMI/DP/USB'. Entity 2: 'BenQ PD2700U 27"" 4K UHD, HDR Monitor'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Memoria DDR3 1600Mhz Kit 8GB HyperX Kingston (2x4GB)'. Entity 2: 'Kingston HyperX 8GB (2x4GB) DDR3 1600MHz'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Memoria DDR3 1600Mhz Kit 8GB HyperX Kingston (2x4GB)'. Entity 2: 'Kingston DDR3 8GB 1600MHz (1x8GB)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Memoria DDR3 1600Mhz Kit 8GB HyperX Kingston (2x4GB)'. Entity 2: 'Corsair Vengeance DDR3 8GB (2x4GB) 1600MHz'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Memoria DDR3 1600Mhz Kit 8GB HyperX Kingston (2x4GB)'. Entity 2: 'Kingston DDR3 4GB 1333MHz HyperX'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'. Entity 2: 'Asus ROG Strix RX5500XT O8G Gaming Graphics Card'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'. Entity 2: 'Asus TUF Gaming RX5500XT O8G 8GB Graphics Card'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'. Entity 2: 'Asus ROG Strix RX5700XT O8G Gaming 8GB Graphics Card'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'. Entity 2: 'Asus Dual RX5500XT O8G Gaming 8GB Graphics Card'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'UniFi Video Camera G3 IR 1080 HD Bullet'. Entity 2: 'UniFi Video Camera G3 Pro 4K Bullet'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'UniFi Video Camera G3 IR 1080 HD Bullet'. Entity 2: 'UniFi Video Camera G3 Flex 1080p'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'UniFi Video Camera G3 IR 1080 HD Bullet'. Entity 2: 'UniFi Video Camera G3 Micro 720p'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'UniFi Video Camera G3 IR 1080 HD Bullet'. Entity 2: 'UniFi Video Camera G3 IR 1080p HD Bullet'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'DISCO DURO 2.5SSD 1TB SATA3 WD BLUE 3D NAND'. Entity 2: 'Western Digital 1TB Blue 3D NAND SATA III 2.5 Inch Internal SSD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'DISCO DURO 2.5SSD 1TB SATA3 WD BLUE 3D NAND'. Entity 2: 'Samsung 860 EVO 1TB 2.5 Inch SATA III Internal SSD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'DISCO DURO 2.5SSD 1TB SATA3 WD BLUE 3D NAND'. Entity 2: 'SanDisk Ultra 3D NAND 1TB Internal SSD - SATA III 6 Gb/s, 2.5""/7mm'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'DISCO DURO 2.5SSD 1TB SATA3 WD BLUE 3D NAND'. Entity 2: 'Crucial MX500 1TB 3D NAND SATA 2.5 Inch Internal SSD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra EVOLVE 75 Headset - Bluetooth - Stereo - USB, Mini-phone - Wireless - Over-the-head - Binaural - Circumaural - Noise Cancelling Microphone - SFB 7599-823-109'. Entity 2: 'Plantronics Voyager Focus UC B825-M - Bluetooth - Stereo - USB - Wireless - Over-the-head - Binaural - Circumaural - Noise Cancelling Microphone'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra EVOLVE 80 Headset - Skype for Business - Stereo - USB, Mini-phone - Wired - Over-the-head - Binaural - Circumaural - Noise Cancelling Microphone - SFB 7899-823-109'. Entity 2: 'Jabra EVOLVE 80 Headset - Unified Communications - Stereo - USB, Mini-phone - Wired - Over-the-head - Binaural - Circumaural - Noise Cancelling Microphone - UC 7899-823-109'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra EVOLVE 80 Headset - Skype for Business - Stereo - USB, Mini-phone - Wired - Over-the-head - Binaural - Circumaural - Noise Cancelling Microphone - SFB 7899-823-109'. Entity 2: 'Sony WH-1000XM4 - Bluetooth - Stereo - USB - Wireless - Over-the-head - Binaural - Circumaural - Noise Cancelling Microphone'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra EVOLVE 80 Headset - Skype for Business - Stereo - USB, Mini-phone - Wired - Over-the-head - Binaural - Circumaural - Noise Cancelling Microphone - SFB 7899-823-109'. Entity 2: 'Bose QuietComfort 35 II - Bluetooth - Stereo - USB - Wireless - Over-the-head - Binaural - Circumaural - Noise Cancelling Microphone'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'New Era NFL New Orleans Saints 9Fifty Snapback Hat'. Entity 2: 'New Era NFL New Orleans Saints 9Fifty Adjustable Cap'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'New Era NFL New Orleans Saints 9Fifty Cap'. Entity 2: 'New Era NFL New York Giants 9Fifty Cap'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'New Era NFL New Orleans Saints 9Fifty Cap'. Entity 2: 'New Era MLB New Orleans Saints 9Fifty Cap'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'New Era NFL New Orleans Saints 9Fifty Cap'. Entity 2: 'New Era NFL New Orleans Saints 39Thirty Cap'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'COOLER MASTER MASTERLIQUID ML120L RGB CPU COOLER V2'. Entity 2: 'Cooler Master MasterLiquid ML240L RGB V2'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'COOLER MASTER MASTERLIQUID ML120L RGB CPU COOLER V2'. Entity 2: 'Cooler Master Hyper 212 RGB Black Edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'COOLER MASTER MASTERLIQUID ML120L RGB CPU COOLER V2'. Entity 2: 'Cooler Master MasterAir MA410M'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'COOLER MASTER MASTERLIQUID ML120L RGB CPU COOLER V2'. Entity 2: 'Cooler Master MasterLiquid Lite 120'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk 32gb Cruzer Glide USB Flash Drive'. Entity 2: 'SanDisk 32GB Cruzer Glide USB 2.0 Flash Drive'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk 32gb Cruzer Glide USB Flash Drive'. Entity 2: 'SanDisk Ultra 32GB USB 3.0 Flash Drive'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk 32gb Cruzer Glide USB Flash Drive'. Entity 2: 'Kingston 32GB DataTraveler USB Flash Drive'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk 32gb Cruzer Glide USB Flash Drive'. Entity 2: 'SanDisk Cruzer Blade 32GB USB Flash Drive'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Elixir Nanoweb Coated 12-String Guitar String Set, 80/20 Bronze, .010-.047'. Entity 2: 'Elixir Nanoweb Coated 12-String Guitar String Set, Phosphor Bronze, .010-.047'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Elixir Nanoweb Coated 12-String Guitar String Set, 80/20 Bronze, .010-.047'. Entity 2: 'D'Addario EJ38 12-String Guitar Strings, Phosphor Bronze, .010-.047'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Elixir Nanoweb Coated 12-String Guitar String Set, 80/20 Bronze, .010-.047'. Entity 2: 'Ernie Ball Earthwood 12-String Guitar Strings, 80/20 Bronze, .010-.047'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Elixir Nanoweb Coated 12-String Guitar String Set, 80/20 Bronze, .010-.047'. Entity 2: 'Elixir Polyweb Coated 12-String Guitar String Set, 80/20 Bronze, .010-.047'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Monitor 27 SW271LED 5ms/QHD/IPS/HDMI/DP/USB'. Entity 2: 'Dell 27' UltraSharp, 2560x1440 QHD, IPS, 5ms, Adjustable Stand, 350cd/m², HDMI, DisplayPort, USB-C'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Monitor 27 SW271LED 5ms/QHD/IPS/HDMI/DP/USB'. Entity 2: 'Acer 27' Predator, 2560x1440 WQHD, IPS, 5ms, G-Sync, 400cd/m², HDMI, DisplayPort, USB 3.0'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Monitor 27 SW271LED 5ms/QHD/IPS/HDMI/DP/USB'. Entity 2: 'LG 27' UltraFine, 2560x1440 QHD, IPS, 5ms, FreeSync, 350cd/m², HDMI, DisplayPort, USB-C'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Monitor 27 SW271LED 5ms/QHD/IPS/HDMI/DP/USB'. Entity 2: 'BenQ 27' SW271, 2560x1440 QHD, IPS, 5ms, HDR, 350cd/m², HDMI, DisplayPort, USB 3.0'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Seagate Ironwolf Pro 8TB Nas HDD 7200rpm SATA 6Gb/s 256MB 3,5""'. Entity 2: 'Seagate Ironwolf Pro 8TB Nas HDD 7200rpm SATA 6Gb/s 256MB 3.5""'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Seagate Ironwolf Pro 8TB Nas HDD 7200rpm SATA 6Gb/s 256MB 3,5""'. Entity 2: 'WD Red Plus 8TB NAS HDD 5400rpm SATA 6Gb/s 256MB 3.5""'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Seagate Ironwolf Pro 8TB Nas HDD 7200rpm SATA 6Gb/s 256MB 3,5""'. Entity 2: 'Seagate Barracuda 8TB Desktop HDD 7200rpm SATA 6Gb/s 256MB 3.5""'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Seagate Ironwolf Pro 8TB Nas HDD 7200rpm SATA 6Gb/s 256MB 3,5""'. Entity 2: 'Toshiba N300 8TB NAS HDD 7200rpm SATA 6Gb/s 256MB 3.5""'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair 4GB (1x4GB) DDR3L 1600MHz CL11 1.35V'. Entity 2: 'G.SKILL 4GB (1x4GB) DDR3L 1600MHz CL11 1.35V'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial 4GB (1x4GB) Single Channel (DDR3L 1600, 11.0, 1.35v)'. Entity 2: 'Samsung 4GB (1x4GB) DDR3L 1600MHz CL11 1.35V'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston 4GB (1x4GB) DDR3L 1600MHz CL11 1.35V'. Entity 2: 'Crucial 8GB (2x4GB) DDR3L 1600MHz CL11 1.35V'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Crucial 4GB (1x4GB) Single Channel (DDR3L 1600, 11.0, 1.35v)'. Entity 2: 'Disco SSD KINGSTON 240Gb SATA3 A400 -500R/350W'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Logitech G502 HERO High Performance Gaming Mouse'. Entity 2: 'Logitech G502 Proteus Spectrum RGB Tunable Gaming Mouse'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Dark Core RGB Pro SE Wireless Gaming Mouse'. Entity 2: 'Corsair Dark Core RGB Pro Wireless Gaming Mouse'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SteelSeries Rival 600 Gaming Mouse'. Entity 2: 'SteelSeries Sensei Ten Gaming Mouse'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Razer Naga Trinity Gaming Mouse'. Entity 2: 'Razer Viper Ultimate Hyperspeed Wireless Gaming Mouse'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HIKVISION DS-7204HQHI-K1 2MP 4 Channel Hybrid DVR'. Entity 2: 'HIKVISION DS-7204HQHI-K1 2 Megapixel 4 Channel DVR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'HIKVISION DS-7204HQHI-K1 2 Megapixel 4 Channel DVR'. Entity 2: 'HIKVISION DS-7208HQHI-K1 2 Megapixel 8 Channel DVR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HIKVISION DS-7204HQHI-K1 2 Megapixel 4 Channel DVR'. Entity 2: 'Ubiquiti UVC-G3-FLEX UniFi Video Flex 1080p PoE Indoor/Outdoor IP Camera'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'HIKVISION DS-7204HQHI-K1 2 Megapixel 4 Channel DVR'. Entity 2: 'HIKVISION DS-7204HUHI-K1 2 Megapixel 4 Channel DVR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung MZ-76E1T0 2.5"" 1 TB SATA III V-NAND MLC'. Entity 2: 'Samsung MZ-76P1T0 2.5"" 1000 GB Serial ATA III V-NAND MLC'.",Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung MZ-76P2T0 2.5"" 2000 GB Serial ATA III V-NAND MLC'. Entity 2: 'Samsung MZ-V7E500 M.2 500 GB PCI Express 3.0 V-NAND MLC NVMe'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung MZ-76P1T0 2.5"" 1000 GB Serial ATA III V-NAND TLC'. Entity 2: 'Samsung MZ-V7E500 M.2 500 GB PCI Express 3.0 V-NAND MLC NVMe'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Samsung MZ-76P1T0 2.5"" 1000 GB Serial ATA III V-NAND MLC'. Entity 2: 'Samsung MZ-V8P1T0 2.5"" 1000 GB Serial ATA III V-NAND MLC'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Chain CN-HG54 10 Speed Road'. Entity 2: 'Shimano Catena deore xt/xtr/slx hg54 10v. 116l'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Chain CN-HG95 10 Speed MTB'. Entity 2: 'Shimano Catena deore xt/xtr/slx hg95 10v. 114l'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Chain CN-HG93 9 Speed MTB'. Entity 2: 'Shimano Catena deore xt/xtr/slx hg93 9v. 116l'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Chain CN-HG95 10 Speed Road'. Entity 2: 'Shimano Catena deore xt/xtr/slx hg95 10v. 116l'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Orologio Tissot Seastar Powermatic 80 - T1204071105101'. Entity 2: 'Tissot Seastar 1000 Powermatic80 T1204071704101'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot Seastar 1000 Powermatic 80 - T1204071105200'. Entity 2: 'Tissot Seastar 1000 Powermatic80 T1204071704200'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Orologio Tissot Seastar Powermatic 80 - T1204071105300'. Entity 2: 'Tissot Seastar 1000 Powermatic80 T1204071704300'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Orologio Tissot Seastar Powermatic 80 - T1204071105400'. Entity 2: 'Tissot Seastar Powermatic 80 - T1204071105400'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'DJI - Mavic 2 Part 11 Car Charger'. Entity 2: 'DJI Mavic 2 Car Charger - Part 11'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'DJI - Mavic 2 Part 11 Car Charger'. Entity 2: 'DJI Mavic Air Car Charger - Part 11'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'DJI - Mavic 2 Part 11 Car Charger'. Entity 2: 'DJI Mavic 2 Battery Charger - Part 11'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'DJI - Mavic 2 Part 11 Car Charger'. Entity 2: 'DJI Mavic 2 Car Charger - Part 12'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'. Entity 2: 'Asus ROG Strix RX5700XT O8G Gaming 8GB Graphics Card'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'. Entity 2: 'Asus TUF Gaming RX5500XT O8G 8GB Graphics Card'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'. Entity 2: 'MSI Radeon RX5500XT Mech 8G OC Graphics Card'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Asus ROG Strix RX5500XT O8G Gaming 8GB Graphics Card'. Entity 2: 'Gigabyte AORUS RX5500XT 8GB Graphics Card'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector)'. Entity 2: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (With PoE Injector)'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector)'. Entity 2: 'Ubiquiti UniFi Video Camera G3 1080P 802.3af IP CCTV UVC-G3-DOME (No PoE Injector)'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector)'. Entity 2: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP66 Optical Zoom - UVC-G4-PRO (No PoE Injector)'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector)'. Entity 2: 'Ubiquiti UniFi Protect 4K IP Video Camera CCTV IP67 Optical Zoom - UVC-G4-PRO (No PoE Injector, Black)'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Evolve 75 Stereo Wireless Headset'. Entity 2: 'Jabra Evolve 75 MS Stereo Wireless Headset'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Evolve 80 Duo MS USB Headset'. Entity 2: 'Logitech H800 Bluetooth Wireless Headset'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Evolve 80 Duo MS USB Headset'. Entity 2: 'Jabra Elite 85h Wireless Noise-Canceling Headphones'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Evolve 80 Duo MS USB Headset'. Entity 2: 'Plantronics Voyager Focus UC B825 Headset'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Apple AirPods Pro with Wireless Charging Case, White (MWP22AM/A)'. Entity 2: 'AirPods Pro with Wireless Charging Case'.",Yes
