prompt,completion
Do the two product descriptions refer to the same real-world product? Entity 1: 'the print shop elements : labels & logos sb cs by the print shop'. Entity 2: 'encore software 10931 the print shop design suite proed sb cs by the print shop'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'logic express 7.2 upgrade from logic express 6'. Entity 2: 'quark quarkxpress 7 upgrade for mac & windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'gorilla 4 standard'. Entity 2: 'microsoft office 2004 standard'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft onenote 2007'. Entity 2: 'microsoft powerpoint mac 2004 version upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion hawaiian audio'. Entity 2: 'topics entertainment 40248 instant immersion spanish audio book audio book'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'logic express 7'. Entity 2: 'apple software t9164ll/a logic express 6'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microspot macdraft professional ( mac )'. Entity 2: 'omnioutliner professional 3.0 for mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'scansoft paperport professional 11 5 user license'. Entity 2: 'scansoft ( r ) paperport ( r ) 11'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion french deluxe 2.0'. Entity 2: 'instant immersion italian audio ( audio book )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'zend studio 5.1 ( win/mac )'. Entity 2: 'sony acid music studio ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office frontpage 2003 academic version windows )'. Entity 2: 'microsoft virtual pc 7.0 windows xp home'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft upg win small business svr cal t74-01215 )'. Entity 2: 'microsoft money 2007 home and business ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'the print shop 21 standard by broderbund'. Entity 2: 'the printshop 20'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design standard [ mac ]'. Entity 2: 'adobe acrobat 7.0 standard academic mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft onenote 2007 upgrade'. Entity 2: 'microsoft ( r ) money 2007 premium'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'sonicwall global vpn client license 01-ssc-5310 )'. Entity 2: 'sr2116010 safenet softremote vpn client license 5 users win'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'riverdeep the print shop zoom dvd'. Entity 2: 'the print shop ( r ) 22'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'crystal 3d impact ! pro 1.25 ( jewel case )'. Entity 2: 'geometry ( win/mac ) ( jewel case ) ( 10158 )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 extended [ mac ]'. Entity 2: 'adobe indesign cs3 for mac upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'watchguard serverlock manager ( 100 servers )'. Entity 2: 'vpn manager 10 fireboxes watchguard wg4010'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion 33 languages'. Entity 2: 'topics entertainment instant immersion italian 2.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'peachtree by sage complete accounting 2007'. Entity 2: 'peachtree ( r ) compatible continuous checks-accounting for windows 8.0-2004 version'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office mac 2004 english 3pk dsp 731-01163 )'. Entity 2: 'microsoft ( r ) office 2004 for mac student and teacher edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2004 upgrade ( mac )'. Entity 2: 'microsoft excel 2007 ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'math success deluxe 2007'. Entity 2: 'microsoft ( r ) access 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 production premium'. Entity 2: 'adobe cs3 flash professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe acrobat 7.0 professional'. Entity 2: 'adobe after effects cs3 professional software for windows effects software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office frontpage 2003 academic version windows )'. Entity 2: 'microsoft powerpoint mac 2004 version upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant play electric guitar deluxe'. Entity 2: 'instant play electric guitar express ( jc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'sat act and psat 2007 platinum'. Entity 2: 'ghostsurf 2006 platinum'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! home design architectural series 4000 v10'. Entity 2: 'punch software 20100 punch ! 5 in 1 home design'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch super home suite 3.0'. Entity 2: 'punch software 38100 punch ! super home suite ( small box )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'upg sgms 1000 incremental node'. Entity 2: 'sonicwall gms 1000 upgrade'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'cinescore professional soundtrack edition'. Entity 2: 'adobe production premium cs3 software suite for windows professional editing software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'peachtree by sage pro accounting 2007'. Entity 2: 'sage ( ptree ) premium accounting accountants edition 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! ultimate deck and landscape'. Entity 2: 'punch software 26100 punch ! master landscape and home design ( small box )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft productivity pack for windows mobile'. Entity 2: 'microsoft windows xp pro sp2 retail'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft sql server developer edition 2005 cd/dvd'. Entity 2: 'microsoft word 2004'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'cinescore professional soundtrack edition'. Entity 2: 'sony media software cinescore soundtrack creation software audio software for video'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office small business 2007'. Entity 2: 'microsoft office visio standard 2007 ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2004 ( mac )'. Entity 2: 'microsoft b21-00806 ae mappoint 2006 cd'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'acad corel painter x pc/mac'. Entity 2: 'corel painter x academic'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple final cut studio 2 ( mac )'. Entity 2: 'apple final cut studio 2 production suite for mac av production software'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'symc backup exec sbs prm 11d win small business server'. Entity 2: '10759333 symantec backup exec 11d for windows servers central admin server option compl'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web premium upgrade [ mac ]'. Entity 2: 'adobe dreamweaver cs3 upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quickbooks credit card processing kit 3.0'. Entity 2: 'quickbooks ( r ) pro 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion spanish deluxe 2.0'. Entity 2: 'topics entertainment instant immersion italian 2.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'the printshop 20 professional publisher'. Entity 2: 'diskeeper 2007 professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'h & r block taxcut 2006 premium federal'. Entity 2: 'h & r block taxcut premium federal and state software for windows usb tax & finance software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe illustrator cs3 upgrade [ mac ]'. Entity 2: 'adobe indesign cs3 for mac academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'total 3d home & landscape design suite version 9'. Entity 2: 'individual software inc total 3d home & landscape deluxe 9'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'blues clues preschool'. Entity 2: 'brain play preschool-1st grade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 production premium upgrade'. Entity 2: 'adobe premiere pro cs3 academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows small business server cal 2003 license pack 20 client addpack device'. Entity 2: 'microsoft windows vista business upgrade license 1 pc english'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2007 version upgrade'. Entity 2: 'microsoft ( r ) access 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adventure workshop preschool-1st grade 8th edition'. Entity 2: 'brain play preschool-1st grade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft sql server developer edition 2005 cd/dvd'. Entity 2: 'microsoft windows server 2003 terminal server cals 20-pack ( per device )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop elements 4.0 ( mac )'. Entity 2: 'adobe photoshop elements 4.0 mac academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows xp professional upgrade with sp2'. Entity 2: 'microspot macdraft professional edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'zonealarm wireless security'. Entity 2: 'zonealarm internet security suite 2007 ( pc ) zonelabs'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'sibelius 5 professional edition'. Entity 2: 'zipmagic personal edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop elements 4.0 ( mac )'. Entity 2: 'adobe photoshop elements 4.0 mac'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'peachtree by sage pro accounting 2007'. Entity 2: 'peachtree ( r ) compatible continuous forms-accounting for windows 8.0-2004 version'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe dreamweaver cs3 upgrade'. Entity 2: 'adobe cs3 design standard upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'mom standard ops mgmt lic 2005 english mlp 5 oml'. Entity 2: 'mom standard ops mgmt lic 2005 english mlp 5 oml'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'onone genuine fractals 5 full 1u'. Entity 2: 'onone software genuine fractals print pro software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'steinberg nuendo 3 digital audio software'. Entity 2: 'software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web premium upgrade [ mac ]'. Entity 2: '29270055 adobe creative suite 3 web standard complete package 1 user cd win uni'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe premiere pro cs3 upgrade'. Entity 2: 'adobe cs3 after effects academic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'zonealarm internet security suite'. Entity 2: 'zone labs zonealarm pro'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web premium upgrade [ mac ]'. Entity 2: '29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! 5 in 1 home design'. Entity 2: 'punch software 90500 home design studio mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'professor teaches excel & word'. Entity 2: 'individual software professor teaches microsoft office 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'cinescore professional soundtrack edition'. Entity 2: 'adobe premiere pro 2.0 software professional editing software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adventure workshop preschool-1st grade 8th edition'. Entity 2: 'adventure workshop 1st-3rd grade . 8th edition ( pc ) encore'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'crystal reports xi professional edition'. Entity 2: 'system mechanic 6 professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office & windows training'. Entity 2: 'microsoft windows xp pro sp2 retail'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'jumpstart learning games phonics ( pc & mac )'. Entity 2: 'jumpstart kindergarten ( jc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'cinescore professional soundtrack edition'. Entity 2: 'system care ? professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 master collection upgrade [ mac ]'. Entity 2: 'adobe creative suite 3 web standard complete package academic cd mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! home design architectural series 18'. Entity 2: 'encore software 13921 3d home architect home design deluxe version 9'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'steinberg nuendo 3 digital audio software'. Entity 2: 'steinberg studio case 2 music production system educational discount music production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'marine aquarium & goldfish screen saver by encore software'. Entity 2: 'encore software 10463 clickart fonts ( 2006 ) by encore'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion french 2.0'. Entity 2: 'instant immersion 33 languages'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office frontpage 2003 academic version windows )'. Entity 2: 'microsoft windows xp home edition sp2 retail box'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'readiris pro 11 corporate edition ( mac )'. Entity 2: 'readiris pro 11 corporate edition for pc'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft onenote 2007 upgrade'. Entity 2: 'microsoft ( r ) word 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'isi researchsoft reference manager 11 single user'. Entity 2: 'isi researchsoft 6201 reference manager 11 single user edition 0787731062117'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quickbooks premier nonprofit edition 2007'. Entity 2: 'intuit inc quickbooks premier edition 2007 5 user'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'scansoft paperport 11 5 user license'. Entity 2: 'scansoft ( r ) paperport ( r ) 11'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft powerpoint 2004 upgrade ( mac )'. Entity 2: 'word mac 2004 microsoft d48-00487'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe indesign cs3 upgrade from pagemaker [ mac ]'. Entity 2: 'adobe indesign cs3 for mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe indesign cs3 upgrade from pagemaker [ mac ]'. Entity 2: 'adobe cs3 design premium upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows xp professional full version with sp2'. Entity 2: 'microspot macdraft professional edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple remote desktop 2.2 10 client ( old version )'. Entity 2: 'apple remote desktop 3 unlimited managed systems'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'system care professional'. Entity 2: 'adobe acrobat professional 7'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'printmaster 17 gold by encore software'. Entity 2: 'encore software 13791 super granny 3'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe after effects 7.0 professional ( mac )'. Entity 2: 'adobe software 22070152 after effects 6.5 pbupgrd'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 master collection upgrade [ mac ]'. Entity 2: 'adobe dreamweaver cs3 upgrade windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'jumpstart world 2nd grade'. Entity 2: 'knowledge adventure inc. 20223 jumpstart world 1st grade mini box'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe audition 2.0 upgrade'. Entity 2: 'adobe 22011152 audition2 win retail ue 1u'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'internet security barrier x4 antispam edition'. Entity 2: 'panda software panda internet security 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'corel wordperfect office x3 professional edition'. Entity 2: 'microsoft office and windows training professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'math success deluxe 2008'. Entity 2: 'high school success deluxe 2006'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple iwork '06 family pack ( mac dvd ) [ older version ]'. Entity 2: 'apple iwork '06'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion japanese 2.0'. Entity 2: 'topics entertainment instant immersion german 2.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe indesign cs3 upgrade from pagemaker [ mac ]'. Entity 2: 'adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft visual studio team edition for software developers 2005 with msdn premium'. Entity 2: 'microsoft e32-00575 sql server 2005 developer edition x64 complete product dbms 1 developer ( s ) complete product standard english pc'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! master landscape professional & home design v 10.0'. Entity 2: 'punch software 90500 home design studio mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe indesign cs3 upgrade from pagemaker'. Entity 2: 'adobe indesign cs3 for mac upgrade from pagemaker'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'netgear vpn01l vpn client software'. Entity 2: 'software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'computrace lojack for laptops : 3 year subscription'. Entity 2: 'absolute software lfl-n2-12 computrace lojack for laptops 1 year license ( win 2000 xp )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quicken 2007 premier'. Entity 2: 'quicken ( r ) 2004 basic'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe cs3 design standard macosx dvd'. Entity 2: '29300183dm adobe creative suite 3 design standard media tlp tlp nonprofit download -'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nero 7 ultra edition enhanced'. Entity 2: 'nero nero 7 ultra edition enhanced cd/dvd burning software for windows authoring software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design premium upgrade [ mac ]'. Entity 2: 'adobe production premium cs3 software suite for windows professional editing software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'web.com site builder & hosting suite sb by web.com'. Entity 2: 'encore software 10652 web.com site builder & hosting suite sb by web.com'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'resumemaker professional 12.0'. Entity 2: 'system mechanic 6 professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft word 2004 ( mac )'. Entity 2: 'microsoft ( r ) money 2007 premium'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft powerpoint 2004 upgrade ( mac )'. Entity 2: 'microsoft powerpoint 2004 software mac apple & mac software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 design standard upgrade [ mac ]'. Entity 2: 'adobe cs3 design standard'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple final cut express hd 3.5 ( mac )'. Entity 2: 'apple logic express 7.2'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'world of warcraft expansion : burning crusade'. Entity 2: 'world of warcraft burning crusade'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple garageband jam pack : rhythm section'. Entity 2: 'garageband jampack rhythm section ( mac ) apple'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web standard upsell'. Entity 2: 'adobe cs3 master collection upsell from cs1'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion french deluxe 2.0'. Entity 2: 'instant immersion italian 2.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe audition 2.0 upgrade'. Entity 2: 'adobe dreamweaver cs3 upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft visual studio team edition for software testers 2005 w/msdn premium renewal'. Entity 2: 'cakewalk sonar 6 studio edition software music production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office small business 2007'. Entity 2: 'microsoft 164-04052'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft visio standard 2007 version upgrade'. Entity 2: 'microsoft ( r ) office standard 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows xp professional upgrade with sp2'. Entity 2: 'microsoft ( r ) windows ( r ) xp professional edition with sp2'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3d home architect landscape design deluxe version 9'. Entity 2: 'instant landscape design 3.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'crystal reports xi professional edition'. Entity 2: 'orgchart professional 1.3'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'jumpstart advanced 2nd grade v2 .0'. Entity 2: 'knowledge adventure inc. jumpstart 4th-6th grade v 2.0 b43'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'quicken 2007 basic'. Entity 2: 'quickbooks pro 2007 3 user'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion translator deluxe 2.0'. Entity 2: 'topics entertainment instant play guitar deluxe v2 .0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'cosmi rom03558 print perfect clip art deluxe'. Entity 2: 'cosmi print perfect clip art deluxe'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office 2004 standard ( mac )'. Entity 2: 'microsoft ( r ) frontpage 2002'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft licenses win svr 2003 device cal l/sa ( r1800144 )'. Entity 2: 'microsoft office basic edition 2003 license and media'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'piano wizard premier software & stickers & midi cable'. Entity 2: 're : launch piano wizard premier software & stickers & midi cable'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion american sign language win/mac'. Entity 2: 'instant immersion italian audio ( audio book )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'math advantage 2008'. Entity 2: 'encore inc math advantage 2008'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web standard upgrade [ mac ]'. Entity 2: 'adobe photoshop cs3 for mac upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft office excel 2007'. Entity 2: 'microsoft ( r ) office standard 2007'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop cs3 [ mac ]'. Entity 2: 'adobe ( r ) photoshop ( r ) album 1.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3d home architect landscape v. 8 by encore software'. Entity 2: 'encore software 10463 clickart fonts ( 2006 ) by encore'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'brain food games : cranium collection 2006'. Entity 2: 'encore software 11252 brain food games : cranium collection 2006 win 98 me 2000 xp'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'family tree maker version 16 deluxe'. Entity 2: 'family tree maker deluxe 11.2'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft outlook 2007'. Entity 2: 'microsoft office accounting professional 2007 ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'ae mappoint 2006 cd'. Entity 2: 'microsoft mappoint 2006 with gps locator ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'emc retrospect 7.5 disk to disk windows'. Entity 2: 'emc cz24h6175 emc retrospect 7.5 client 5pk windows emc insignia retrospect clients v. 7.5 upgrade package 5 clients cd win 0093156011419'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3d home architect landscape design deluxe version 9'. Entity 2: 'punch software 26100 punch ! master landscape and home design ( small box )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'backpack journalist'. Entity 2: 'global marketing partners backpack journalist honest technology'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'palo alto business plan pro premier 2007'. Entity 2: 'individual software business planmaker pro 2008 ( pc )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'webexpress'. Entity 2: 'kaplan sat/act/psat express'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'reel deal casino quest'. Entity 2: 'phantom efx reel deal casino shuffle master edition'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'hoyle bridge club'. Entity 2: 'hoyle solitaire'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'notetaker 1.5'. Entity 2: 'aquaminds notetaker'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe cs3 design premium macosx dvd'. Entity 2: 'adobe cs3 web standard'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'apple garageband jam pack : world music'. Entity 2: 'apple garageband jam pack : world music'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft visual studio professional 2005 upgrade'. Entity 2: 'nuance dragon naturallyspeaking v. 9.0 professional upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'tune tools for ipod ( win/mac )'. Entity 2: 'valusoft tune transfer for ipod'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'steinberg nuendo 3 digital audio software'. Entity 2: 'steinberg cubase 4 software educational discount music production software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'intervideo windvd 8 platinum'. Entity 2: 'web shop platinum'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion hawaiian audio'. Entity 2: 'instant immersion italian 2.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion german audio'. Entity 2: 'topics entertainment instant immersion german 2.0'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'systemsuite 8 professional'. Entity 2: '1460 vcom systemsuite professional v. 7 complete package 1 user cd win'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'home design architect series 3000 v10 .0'. Entity 2: 'punch software 42100 punch ! home design architectural series 18 ( small box )'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'computrace lojack for laptops : 1 year subscription'. Entity 2: '40y9223 computrace lojack for laptops subscription package 4 years 1 notebook -'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'print shop 22 deluxe'. Entity 2: 'printshop 20 pro publisher'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe acrobat 7.0 professional'. Entity 2: 'system care ? professional'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3d home architect landscape v. 8 by encore software'. Entity 2: 'marine aquarium & goldfishscreen saver by encore software'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client'. Entity 2: '11105947 symantec backup exec 11d for windows small business server standard w / continu'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'boomerang webshop platinum'. Entity 2: 'scrapbook designer platinum'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion translator deluxe 2.0'. Entity 2: 'instant immersion spanish deluxe 2.0 topics'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 web standard [ mac ]'. Entity 2: 'adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe creative suite cs3 production premium upgrade'. Entity 2: 'adobe creative suite 3 design standard complete package 1 user academic windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'instant immersion german audio'. Entity 2: 'topics entertainment instant immersion german audio'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'ulead videostudio 11'. Entity 2: 'studio plus version 11'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: '3d home architect landscape design deluxe version 9'. Entity 2: 'home & landscape design center'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'mediafour macdrive 6 for windows'. Entity 2: 'abacus scrapbook for windows'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'soundtrack 1.2'. Entity 2: 'apple software m9301z/b soundtrack v1 .2'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'punch ! home design architectural series 18'. Entity 2: 'punch software 90500 home design studio mac'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'adobe photoshop elements 4.0 ( mac )'. Entity 2: 'adobe photoshop cs3 extended for mac upgrade'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'national geographic photo gallery ( jewel case )'. Entity 2: 'national geographic : forces of nature'.,No
