prompt,completion
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair Carbide 175R RGB Black Mid Tower ATX Case, Tempered Glass Side Window, No PSU, 2x USB 3.0, HD Audio, 1x 120mm Fan included 105.00 AUD'. Entity 2: 'nan Speed Dome IP, 2 MP, IR 150m, Hikvision DS-2DE5225IW-AE  1736 LEI'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Shimano Shimano Shimano Cn-Hg901 11-Spd Chain Xtr / Dura Ace W/ Quick Link 69.99 AUD'. Entity 2: 'nan Shimano Ultegra Chain HG701 - 116L - with split  2495 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'SHIMANO SPD-SL-CLEAT-SET-SM-SH11-(YELLOW)-[6DEGREE] 12.0 OMR'. Entity 2: 'nan WD Wds100t2b0a 1tb Blue 3d Nand SSD  129.98 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan ASUS Radeon RX 5700 XT TUF OC 8GB GDDR6 1899 PLN'. Entity 2: 'nan Asus Radeon Dual Evo RX5500 XT 8gb Gddr6 Version OC  6456.56 MXN'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Pokémon TCG Sword & Shield Darkness Ablaze 5.50 EUR'. Entity 2: 'nan Fujifilm XF 56mm f/1.2 R  879.00 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan JABRA Evolve 40 UC USB - Mono 1267.00 ZAR'. Entity 2: 'nan JABRA EVOLVE 20 UC Mono  66.76 SGD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Tissot Tissot Mens T-Sport Seastar 1000 Chronograph Black Dial Stainless Steel Bracelet Watch T120.417.11.051.00 450.00 GBP'. Entity 2: 'nan TISSOT HERITAGE VISODATE QUARTZ T118.410.11.057.00 (T118.410.11.057.00)  292.50 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Toner Brother - Nero - ricarica toner tn200 41 EUR'. Entity 2: 'Brother Toner Brother original amarillo TN135Y  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DS-7208HUHI-K2-P Hikvision 8 Channel 5MP / 1080P HD-TVI Hybrid DVR with Power over Coax (PoC / Turbo4.0) nan nan'. Entity 2: 'Shimano Shimano Shimano PD-R7000 105 SPD-SL PEDAL W/O REFLECTOR W/CLEAT  149.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'AMD AMD RYZEN 5 2400G Quad-Core 3.6 GHz (3.9 GHz Max Boost) Socket AM4 65W YD2400C5FBBOX Desktop Processor nan nan'. Entity 2: 'AMD AMD Ryzen 9 3900XT 12-Core 3.8 GHz Socket AM4 105W 100-100000277WOF Desktop Processor  476.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson A3 Premium Glossy Photo Paper 255gsm (Pack of 20) C13S041315 37.04 nan'. Entity 2: 'nan Ubiquiti Networks UVC-G3-LED security camera accessory  139.26 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Corsair Crystal Series 570X RGB CC-9011098-WW Steel / Tempered Glass ATX Mid Tower Case 179.99 USD'. Entity 2: 'nan PHILIPS MONITOR LED IPS 24\"" (23.8) 16:9 FULLHD VGA DVI HDMI 243V7QDSB  130.06 EUR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan CORSAIR - Crystal 680X RGB White High Airflow, Tempered Glass 3199.00 SEK'. Entity 2: 'nan Ubiquiti UniFi AP, AC, In Wall, 5-Pack  3768 HKD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson T7891 Black Cart - Compatible 12.93 GBP'. Entity 2: 'nan SSD Western Digital Blue 2TB M.2 2280 TLC SATA SSD  206.99 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan HPE 300GB 6G SAS 10K rpm SFF (2.5-inch) SC Enterprise 3yr Warranty HDD 92.21 USD'. Entity 2: 'nan HP 300GB 6G SAS 10K rpm SFF (2.5-inch) SC Enterprise  nan nan'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson Premium Glossy Photo Paper 13x18cm 11.49 GBP'. Entity 2: 'nan 3M - PF27.0W9 PRIVACY FILTER BLACK FOR 27,0IN / 68,6 CM / 16:9IN ACCS  1663.75 DKK'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Evans EC2 Clear Drum Head, 14 Inch 2.399E1 USD'. Entity 2: 'nan Evans EC2 SST Clear Batter Drumhead 13 in.  17.99 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Kingston KINGSTON 8GB 1600MHz DDR3 CL10 DIMM (Kit of 2) HyperX Fury Series 41.65 EUR'. Entity 2: 'nan Kingston 16GB/3333MHz DDR-4 HyperX Predator XMP (Kit! 2db 8GB) (HX433C16PB3K2/16) memória  36890 HUF'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 215.30.46.51.01.001 Omega Seamaster Planet Ocean Chronograph 45.5mm 6370 GBP'. Entity 2: 'nan Cheap Replica Audemars Piguet Royal Oak Offshore Chronograph Watch 26470ST.OO.A099CR.01  nan nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ubiquiti UVC-G3-FLEX-3 UniFi Protect G3 FLEX Camera 3-Pack $‎234.95 USD'. Entity 2: 'nan UBIQUITI - UVC G3 Bullet Camera, 3-pack  4715.00 NOK'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Intel Core i3 8300 Quad Core 3.7GHz Processor nan nan'. Entity 2: 'nan Zebra Black Monochrome Ribbon 800033-801 - 1000 Prints  11.40 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Audio Technica Headphones Air Dynamic Series ATH-AD500X 529 MYR'. Entity 2: 'nan Headset Audio-Technica ATH-M50X  146.95 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair iCUE 465X RGB Mid-Tower White ATX Case, T/G Window, No PSU 249.00 AUD'. Entity 2: 'nan Corsair iCue 465X RGB White  nan nan'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan HP 300GB 6G SAS 10K rpm SFF (2.5-inch) SC Enterprise nan nan'. Entity 2: 'nan BenQ SW2700PT 27in QHD Professional AdobeRGB Monitor  1099.00 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan DJI Mavic 2 Car Charger 69.99 USD'. Entity 2: 'DJI DJI Mavic Air Car Charger  649 SEK'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan CORSAIR - Crystal 680X RGB White High Airflow, Tempered Glass 3199.00 SEK'. Entity 2: 'nan CORSAIR Crystal Series 570X RGB Tempered Glass,Premium ATX Mid-Tower Case, WHITE  282.99 CAD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan RAM Double Socket Arm MC201C LONG 2.899E1 GBP'. Entity 2: 'nan RAM® Composite Double Socket Arm  9.49 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Sigma Sigma 35mm F1.4 DG Art HSM EOS Mount Lens 1059 AUD'. Entity 2: 'nan Sigma 35mm f1.4 EX DG HSM A Nikon  619.00 nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Canon Canon 24-70mm f/2.8L II USM EF Lens nan nan'. Entity 2: 'nan Nikon AF-S NIKKOR FX 50mm F1.8G Lens  1.9695E2 USD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Omega OMEGA Seamaster Planet Ocean Chronograph Steel 18900.000001 AED'. Entity 2: 'nan AAA Replica Omega Seamaster Planet Ocean 600M Chronograph Stainless Steel Blue Watch 215.30.46.51.03.001  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Cisco Catalyst 2960-Plus 48TC-L - switch - 48 ports - managed - rack-mounta 2379.99 CAD'. Entity 2: 'nan Ryze Tech Tello Battery Charging Hub  25 SGD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC Smart-UPS SRT 3000VA RM 230V SRT3000RMXLI 2524.55 GBP'. Entity 2: 'nan APC Smart-UPS SRT 6000VA RM 230V  59990.00 SEK'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Western Digital My Passport 1TB 2,5"" USB 3.0 71.00 EUR'. Entity 2: 'nan WD My Passport 4TB USB 3.0 + Etui  459 PLN'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Asus ROG STRIX Z390-I Gaming (ROG STRIX Z390-I GAMING) 76985 HUF'. Entity 2: 'nan ASUS Scheda Madre ROG STRIX B550-F GAMING  € 229,00 EUR'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'GIGABYTE Placa video Gigabyte Radeon RX 5500 XT OC 8GB GDDR6, 128-bit 1143.99 RON'. Entity 2: 'Maxxis Maxxis Maxxis High Roller II Tire: 27.5 x 2.50\"", Folding, 60tpi, 3C MaxxTerra, EXO, Tubeless Ready, Wide Trail, Black  85.00 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Intel Intel Core i7 9700F 9th Gen Desktop Processor/CPU Retail - No iGPU 292.99 GBP'. Entity 2: 'nan Shimano Metal Disk Fren Balatası Ice-Tech J04C  221.00 TRY'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Manfrotto Manfrotto MVH500AH Lightweight Video Head with Flat Base 115 GBP'. Entity 2: 'Epson Epson Blekk Svart T7031 L - WP4000/4500  445 NOK'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair 110R Tempered Glass Black ATX Case, Tempered Glass Side Window, No PSU, 2x USB 3.1, HD Audio, 120mm Fan pre-installed 109.00 AUD'. Entity 2: 'nan Corsair Carbide 175R RGB Black Mid Tower ATX Case, Tempered Glass Side Window, No PSU, 2x USB 3.0, HD Audio, 1x 120mm Fan included  105.00 AUD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ernie Ball Hybrid Slinky 9-46 6.00 GBP'. Entity 2: 'nan 2222 HYBRID SLINKY 9/46 Ernie Ball  6.90 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Manfrotto Manfrotto MVH500AH Lightweight Video Head with Flat Base 115 GBP'. Entity 2: 'nan MVH500AH FLUID VIDEO HEAD W/FLAT BASE  3.590001E2 NZD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SWISS MILITARY HANOWA Swiss Military Hanowa Immersion 06-4226.30.003.03 9847.0000 UAH'. Entity 2: 'SWISS MILITARY HANOWA Swiss Military Hanowa Flagship 06-5161.2.04.003  6145.0000 UAH'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Gorra New Era NFL New Orleans Saints 9Fifty Cap 3.99E1 EUR'. Entity 2: 'nan Kappe New Era NFL New Orleans Saints 9Fifty Cap  3.99E1 EUR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Logitech H540 USB Headset With High-Definition sound and on-ear controls - Black | 981-000480 1.575E2 AED'. Entity 2: 'Logitech Logitech H151 Stereo Headset On Ear Kabelgebunden  nan nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair ML140 PRO LED Rød, 140mm Vifte 299.00 NOK'. Entity 2: 'Cooler Master Cooler Master MasterCase H500 IRON GREY ATX Mid-Tower, Tempered Glass Panel, two 200mm RGB fans with Controller and Case Handle for Transport  9949.00 INR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Carbide Series 275R Tempered Glass Mid-Tower Gaming CaseWhite 94.38 EUR'. Entity 2: 'nan CORSAIR 275R (ATX) MID TOWER CABINET - WITH TEMPERED GLASS SIDE PANEL (WHITE) CC-9011133-WW  8050 INR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Zebra Black Ribbon True Colours Brand i-series 800015-301 16.95 USD'. Entity 2: 'MikroTik Cloud Core Router CCR1036-12G-4S-EM  1148.65 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 2012 SRAM Red XG-1090 10-Speed X-Dome 11-23 Cassette 295.00 USD'. Entity 2: 'nan Epson Ink Cartridge - Matte Black 700ml  262.17 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 2222 HYBRID SLINKY 9/46 Ernie Ball 6.90 EUR'. Entity 2: 'nan Ram Mout Triple Ball Adapter  €46,95 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC Smart-UPS RT 192V RM Battery Pack 23449.00 DKK'. Entity 2: 'nan RAM-B-408-75-1-UN7U RAM Mounts X-Grip® Phone Mount with RAM® Torque™ Medium Rail Base  55.49 USD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan PG-730 7-Speed Cassette 18.00 USD'. Entity 2: 'CLARKS CLARKS Sram, PG-730, 7sp cassette, 12-32T  19.99 USD'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'SanDisk SanDisk Extreme microSDHC 32GB 100/60 MB/s A1 V30 GoPro 0 nan'. Entity 2: 'SanDisk SanDisk Extreme Pro SD Card 32GB 300MB/s UHS-II  56.45 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Corsair Corsair ML120 Pro LED 120mm Premium Mag-Lev Fan Red 39 AUD'. Entity 2: 'nan Fujifilm Instax mini Rainbow film 10 pack  149.95 ZAR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Elixir 12-String Light 80/20 Bronze Nanoweb Acoustic 23.99 USD'. Entity 2: 'SRAM SRAM PG-1170 11-Speed Cassette (11-25T)  90.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TP-LINK EAP110 Access point - Wit 3.509E1 EUR'. Entity 2: 'nan Access Point|TP-LINK|300 Mbps|IEEE 802.3af|IEEE 802.11b|IEEE 802.11g|IEEE 802.11n|1xRJ45|Number of antennas 2|EAP115  33.65 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan RAM Motorcycle Fork Stem Base w 1\"" Ball (RAM-B-342U) 30.45 AUD'. Entity 2: 'Gigabyte Gigabyte AMD Radeon RX 5500 XT OC 8GB GDDR6 RDNA PCIe 4.0 Graphics Card  186.048 GBP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Ryze Tello Battery Charging Charger Hub (Part 9) 13.0 GBP'. Entity 2: 'nan Jabra Biz 2400 II Mono 3-1, NC, 82 mic, QD  12500 PHP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan GARMIN FENIX 5 GRAY BLACK 010-01688-00 499.99 EUR'. Entity 2: 'nan Garmin fenix5 Gray Optic, Black band  13990.00 CZK'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'UBIQUITI Ubiquiti UVC-G3-BULLET (Formerly UVC-G3-AF) UniFi Video Camera G3 1080p PoE IP Camera 118.20 GBP'. Entity 2: 'nan Logitech C920 USB HD Pro Webcam with Auto-Focus and Microphone  61.25 GBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'CLARKS CLARKS Sram, PG-730, 7sp cassette, 12-32T 19.99 USD'. Entity 2: 'Crucial Crucial MX500 M.2 2280 500GB Internal SSD 560MB/s CT500MX500SSD4 | PCByte  85.0 AUD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Sandisk USB STICK SANDISK CRUZER GLIDE 32GB 16.08 EUR'. Entity 2: 'LaCie LaCie Rugged USB 3.1C 4 TB 2,5'' STFS4000800  1176.11 PLN'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Samsung UH46F5 46\"" LED Full HD Nero display professionale 1469.464075 EUR'. Entity 2: 'nan Lacie 5TB USB-C Mobile Drive prenosni disk  nan nan'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Audemars Piguet Audemars Piguet Royal Oak Offshore Selfwinding Chronograph Watch - 26470ST.OO.A099CR.01 25210.00 USD'. Entity 2: 'nan Audemars Piguet-Audemars Piguet Royal Oak Offshore Chronograph 42mm Mens Watch-26470OR.OO.A125CR.01  38000 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan HyperX FURY Blue 4GB (1x4GB) 1600MHz DDR3 Memory 2.134E1 GBP'. Entity 2: 'nan MEMORIA DDR3 KINGSTON HYPERX FURY BLUE 4GB 1600MHZ  603.7 MXN'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 0884B001 | Canon PFI-101 | Original Canon Ink Cartridge - Cyan nan nan'. Entity 2: 'nan Canon 6448B001 (CLI-251XL) Ink Cartridge, HY Black, OEM  29.99 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Jabra Jabra EVOLVE 65 UC Mono Bluetooth Headset 189 USD'. Entity 2: 'nan JABRA EVOLVE 20 UC Mono  66.76 SGD'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'RAM Mount RAM Mount 3.5\"" Twist Lock Suction Cup Base with 1\"" Ball 35.00 AUD'. Entity 2: 'Swiss Military Hanowa Relógio Swiss Military Hanowa06-6278.04.001.07 Navalus  219.95 EUR'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan TAG Heuer Automatic Chronograph Watch CBL2111.FC6453 6350 USD'. Entity 2: 'nan TAG Heuer Monaco Men's Blue Leather Strap Watch  5250 GBP'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Asus ROG Strix X570-F GAMING Motherboard,DDR4, 3x PCIe x16, SATA III RAID, USB 3.2, GLAN, M.2, DisplayPort, HDMI, 8ch audio, ATX, scAM4, Ryzen | 90MB1160-M0EAY0 1210.00 AED'. Entity 2: 'ASUS Asus ROG Strix X570-F Gaming ATX - motherboard  nan nan'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Logitech C920 USB HD Pro Webcam with Auto-Focus and Microphone 61.25 GBP'. Entity 2: 'Cooler Master Cooler Master Hyper H411R CPU Cooler White LED  35 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson Blekk Svart T7031 L - WP4000/4500 445 NOK'. Entity 2: 'Epson Epson WP4000/4500 Inkjet Cartridge High Yield Magenta. (Eiffel Tower) OEM: C13T70234010 EP48715  37.30 GBP'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'Cooler Master Cooler Master MasterCase H500 ARGB Mesh Mid Tower ATX Case TG MCM-H500-IGNN-S01 | PCByte 169.0 AUD'. Entity 2: 'Corsair Carbide 175R RGB Windowed Mid-Tower Case Tempered Glass  69.90 EUR'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC APCRBC117 Replacement Battery Cartridge #117 539.00 AUD'. Entity 2: 'nan APC (APCRBC110) REPLACEMENT BATTERY CATRIDGE #110  176.4 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Crucial 4GB (1x4GB) 2666MHz DDR4 Memory 1.601E1 GBP'. Entity 2: 'Corsair Corsair Crystal Series 570X RGB CC-9011098-WW Steel / Tempered Glass ATX Mid Tower Case  179.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'DJI Mavic 2 Part11 Car Charger 1248 ZAR'. Entity 2: 'nan WS-C2960-24TT-L Cisco Catalyst WS-C2960-24TT-L Switch  nan nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Epson Epson A4/Premium Semiglossy Photo, 20 sheets 18.28 GBP'. Entity 2: 'nan Epson - Premium Semi-Gloss Photo Paper - A4 - 20 Fogli - C13S041332  23.88 EUR'.",Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan HIKVISION DS-7216HUHI-K2 (Turbo HD 4.0) 8MP/5MP/4MP 1363.00 AED'. Entity 2: 'Hikvision Hikvision DS-7216HUHI-K2 Turbo 1080p HD 16CH DVR - HD-TVI AHD IPC - HDMI COAX  395.00 GBP'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 34\"" Blaze 3 Pro Cart 1,099.99 USD'. Entity 2: 'nan Samsung PORTABLE SSD T7 Touch 1TB Mobile External Solid State  1.8331E2 GBP'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Evans 20” EMAD Clear Bass Drum Head 47.99 USD'. Entity 2: 'nan Evans 8\"" TT08EC2S Clear Drum Head  14.99 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Fujifilm XF-56mm f1.2 APD 999.00 nan'. Entity 2: 'APC APC By Schneider Electric APC Replacement Battery Cartridge  84.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Evolis RCT023NAA Black Monochrome Ribbon 22.00 USD'. Entity 2: 'nan Zebra 800011-101 ZXP Series 1 Ribbon ZXP Series 1 Load-N-Go Black Monochrome Ribbon  19 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Shimano Dura-Ace CS-R9100 Cassette 11-speed 22265 JPY'. Entity 2: 'Shimano Shimano Dura-Ace CS-R9100 11-28T 11sp Cassette  296.99 AUD'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'Hikvision DS-7208HUHI-k2-P 8 Channel DVR Turbo 4.0 PoC 5MP 0.00 GBP'. Entity 2: 'nan DS-7208HUHI-K2-P Hikvision 8 Channel 5MP / 1080P HD-TVI Hybrid DVR with Power over Coax (PoC / Turbo4.0)  nan nan'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Cisco Cisco Catalyst 2960-X | WS-C2960X-24TD-L Catalyst 2960X 24 port 10/100/1000, 2 x 10G SFP+, LAN Base 66720 THB'. Entity 2: 'nan Catalyst 2960-X 24 GigE PoE 370W, 2 x 10G SFP+, LAN Base  33099.85 HKD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Sigma 35mm f/1.4 DG HSM Art 719.95 USD'. Entity 2: 'nan 0000012890| Sigma 50mm f/1.4 DG HSM Art for Canon  1,289.00 AUD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Gorra New Era Clean Trucker 2 NY Yankees Cap 2.19E1 EUR'. Entity 2: 'nan Cappello New Era Clean Trucker Chicago Bulls Cap  2.59E1 EUR'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Jabra BIZ 2400 II Duo - Mic. 82 NC, Wideband 400.00 AUD'. Entity 2: 'nan Corsair Carbide SPEC-OMEGA RGB Black ATX Cube Case, Tempered Glass Window, No PSU, 2x USB 3.0, HD Audio, 2x HD120 RGB Fan / Lighting Node PRO pre-installed  269.00 AUD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'Maxxis Maxxis High Roller II 650b 27.5\"" Dual Compound EXO Folding Tubeless Ready Mountain Bike Tyre £40.00 GBP'. Entity 2: 'nan BenQ SW271 Pro 27in IPS LCD Monitor 4K UHD  969.0 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Fujifilm Instax Black Square Film (10 Pack) 28 AUD'. Entity 2: 'Fuji Fuji Fuji Instax Square Film 1-Pack  16.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Epson - Ink Cartridge Black 10K 3905.00 CZK'. Entity 2: 'nan Epson C13T603100 T6031 Black Ink 220ml  nan nan'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan 3M - Privacy filter framed lightweight 18,1\""\""-20\""\"" widescreen 1686.00 SEK'. Entity 2: 'Samsung Samsung T7 Blue 2TB Portable SSD USB-C/A Gen2  341.99 GBP'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Zebra 800015-101 1000 Prints Black Resin Ribbon for P310i P420i P520i 5.949999E1 AUD'. Entity 2: 'Corsair CORSAIR Vengeance RGB Pro 16GB (2 x 8GB) 288-Pin DDR4 DRAM DDR4 3000 (PC4 24000) Desktop Memory Model CMW16GX4M2C3000C15W  83.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan WD 1TB My Passport Portable Hard Drive 8500.00 KES'. Entity 2: 'nan WD MY PASSPORT- 1TB RED WORLDWIDE  770000 LBP'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Intel Core i7-10700KF Prosessor 4399.00 NOK'. Entity 2: 'nan Intel Processor, Core i7-8700K 8th Gen  402.01 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan LOGITECH | G402 Hyperion Fury FPS Gaming Mouse | 910-004068 199 QAR'. Entity 2: 'Gigabyte Gigabyte GeForce GTX 1650 Super OC  159.99 USD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Logitech H151 Single Pin Stereo Headset - Black 4.899E1 NZD'. Entity 2: 'Logitech Logitech H151 Stereo Headset On Ear Kabelgebunden  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Toner Brother - Nero - ricarica toner tn200 41 EUR'. Entity 2: 'Default Toner kompatibel zu Brother TN-200 Black  14.87 EUR'.,Yes
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SanDisk Extreme PRO SD UHS-II USB 3.0 99 PLN'. Entity 2: 'SRAM SRAM Sram Level Ultimate, Level TLM Disc Brake Pads  25.00 USD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Jabra EVOLVE 40 UC MONO USB Headset 6393-829-209 95.00 USD'. Entity 2: 'nan JABRA Evolve 40 UC USB - Mono  1267.00 ZAR'.,Yes
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan (C13T693500) EPSONSCT3000 UltraChrome XD Matte Black nan nan'. Entity 2: 'nan Epson T6923 Ultrachrome XD rautt Ink 110ml  16371 ISK'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Razer DeathAdder V2 Ergonomic Wired Gaming Mouse (RZ01-03210100-R3M1) (Warranty 2years with Ban Leong) 99.00 SGD'. Entity 2: 'nan Fujifilm Instax Square Film Twin Pack 20 Shots  nan nan'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Corsair Vengeance LPX 16GB DDR4 2400MHz(CMK16GX4M1A2400C14) 23375 HUF'. Entity 2: 'Corsair CORSAIR 8Gbx1 DDR4 3000Mhz Ram CMK8GX4M1D3000C16 VENGEANCE LPX Gaming RAM  0 TRY'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Jabra Biz 2400 II Mono 3-1, NC, 82 mic, QD 12500 PHP'. Entity 2: 'Crucial Crucial BX500 480GB SSD Micron 3D NAND SATA III 6Gb/s 2.5 Internal Solid State Drive  59.99 USD'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan SanDisk SDHC Ultra UHS-I 256GB Class 10 90MB/S 351.00 DKK'. Entity 2: 'nan Corsair ML140 PRO LED Rød, 140mm Vifte  299.00 NOK'.",No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Gorra New Era NFL New Orleans Saints 9Fifty Cap 3.99E1 EUR'. Entity 2: 'nan Catalyst 2960-X 24 GigE PoE 370W, 2 x 10G SFP+, LAN Base  33099.85 HKD'.",No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan Shimano HG701 Ultegra R8000 XT M8000 11 Speed Chain with Quick Link 5.5E1 SGD'. Entity 2: 'Shimano Shimano Shimano Cn-Hg901 11-Spd Chain Xtr / Dura Ace W/ Quick Link  69.99 AUD'.,No
Do the two product descriptions refer to the same real-world product? Entity 1: 'nan APC - Replacement battery cartridge 140 7217.50 SEK'. Entity 2: 'APC APC Replacement Battery Cartridge #124  995 NOK'.,No
"Do the two product descriptions refer to the same real-world product? Entity 1: 'MITXPC 120GB Crucial BX500 3D NAND 2.5\"" SATA SSD 39.95 USD'. Entity 2: 'nan Disco SSD Crucial BX500 120GB 3D TLC SATA III  28.66 EUR'.",Yes
